Age,18,25,30,35,40,45,50
62,1,1,2.214,3.428,4.642,5.856,7.07
63,1,1,2.214,3.428,4.642,5.856,7.07
64,1,1,2.214,3.428,4.642,5.856,7.07
65,1,1,2.214,3.428,4.642,5.856,7.07
66,1,1,2.214,3.428,4.642,5.856,7.07
67,1,1,2.214,3.428,4.642,5.856,7.07
68,1,1,2.214,3.428,4.642,5.856,7.07
69,1,1,2.214,3.428,4.642,5.856,7.07
70,1,1,2.214,3.428,4.642,5.856,7.07
71,1,1,2.214,3.428,4.642,5.856,7.07
72,1,1,2.214,3.428,4.642,5.856,7.07
73,1,1,2.214,3.428,4.642,5.856,7.07
74,1,1,2.214,3.428,4.642,5.856,7.07
75,1,1,2.214,3.428,4.642,5.856,7.07
76,1,1,2.214,3.428,4.642,5.856,7.07
77,1,1,2.214,3.428,4.642,5.856,7.07
78,1,1,2.214,3.428,4.642,5.856,7.07
79,1,1,2.214,3.428,4.642,5.856,7.07
80,1,1,2.214,3.428,4.642,5.856,7.07
81,1,1,2.214,3.428,4.642,5.856,7.07
82,1,1,2.214,3.428,4.642,5.856,7.07
83,1,1,2.214,3.428,4.642,5.856,7.07
84,1,1,2.214,3.428,4.642,5.856,7.07
85,1,1,2.214,3.428,4.642,5.856,7.07
86,1,1,2.214,3.428,4.642,5.856,7.07
87,1,1,2.214,3.428,4.642,5.856,7.07
88,1,1,2.214,3.428,4.642,5.856,7.07
89,1,1,2.214,3.428,4.642,5.856,7.07
90,1,1,2.214,3.428,4.642,5.856,7.07
91,1,1,2.214,3.428,4.642,5.856,7.07
92,1,1,2.214,3.428,4.642,5.856,7.07
93,1,1,2.214,3.428,4.642,5.856,7.07
94,1,1,2.214,3.428,4.642,5.856,7.07
95,1,1,2.214,3.428,4.642,5.856,7.07
96,1,1,2.214,3.428,4.642,5.856,7.07
97,1,1,2.214,3.428,4.642,5.856,7.07
98,1,1,2.214,3.428,4.642,5.856,7.07
99,1,1,2.214,3.428,4.642,5.856,7.07
100,1,1,2.214,3.428,4.642,5.856,7.07
101,1,1,2.214,3.428,4.642,5.856,7.07
102,1,1,2.214,3.428,4.642,5.856,7.07
103,1,1,2.214,3.428,4.642,5.856,7.07
104,1,1,2.214,3.428,4.642,5.856,7.07
105,1,1,2.214,3.428,4.642,5.856,7.07
106,1,1,2.214,3.428,4.642,5.856,7.07
107,1,1,2.214,3.428,4.642,5.856,7.07
108,1,1,2.214,3.428,4.642,5.856,7.07
109,1,1,2.214,3.428,4.642,5.856,7.07
