location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Breast cancer,2019,,,5,,2,Female,6,incidence,4.18E-07,4.18E-07,4.18E-07
D356,India,Breast cancer,2019,,,5,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,5,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,6,,1,Male,5,prevalence,1.61E-07,1.61E-07,1.61E-07
D356,India,Breast cancer,2019,,,6,,1,Male,6,incidence,1.93E-08,1.93E-08,1.93E-08
D356,India,Breast cancer,2019,,,6,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,6,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,6,,2,Female,5,prevalence,5.00E-06,5.00E-06,5.00E-06
D356,India,Breast cancer,2019,,,6,,2,Female,6,incidence,6.10E-07,6.10E-07,6.10E-07
D356,India,Breast cancer,2019,,,6,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,6,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,7,,1,Male,5,prevalence,2.23E-07,2.23E-07,2.23E-07
D356,India,Breast cancer,2019,,,7,,1,Male,6,incidence,2.65E-08,2.65E-08,2.65E-08
D356,India,Breast cancer,2019,,,7,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,7,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,7,,2,Female,5,prevalence,7.15E-06,7.15E-06,7.15E-06
D356,India,Breast cancer,2019,,,7,,2,Female,6,incidence,8.72E-07,8.72E-07,8.72E-07
D356,India,Breast cancer,2019,,,7,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,7,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,8,,1,Male,5,prevalence,3.01E-07,3.01E-07,3.01E-07
D356,India,Breast cancer,2019,,,8,,1,Male,6,incidence,3.56E-08,3.56E-08,3.56E-08
D356,India,Breast cancer,2019,,,8,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,8,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,8,,2,Female,5,prevalence,1.00E-05,1.00E-05,1.00E-05
D356,India,Breast cancer,2019,,,8,,2,Female,6,incidence,1.22E-06,1.22E-06,1.22E-06
D356,India,Breast cancer,2019,,,8,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,8,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,9,,1,Male,5,prevalence,3.97E-07,3.97E-07,3.97E-07
D356,India,Breast cancer,2019,,,9,,1,Male,6,incidence,4.66E-08,4.66E-08,4.66E-08
D356,India,Breast cancer,2019,,,9,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,9,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,9,,2,Female,5,prevalence,1.37E-05,1.37E-05,1.37E-05
D356,India,Breast cancer,2019,,,9,,2,Female,6,incidence,1.68E-06,1.68E-06,1.68E-06
D356,India,Breast cancer,2019,,,9,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,9,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,10,,1,Male,5,prevalence,5.11E-07,5.11E-07,5.11E-07
D356,India,Breast cancer,2019,,,10,,1,Male,6,incidence,5.95E-08,5.95E-08,5.95E-08
D356,India,Breast cancer,2019,,,10,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,10,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,10,,2,Female,5,prevalence,1.85E-05,1.85E-05,1.85E-05
D356,India,Breast cancer,2019,,,10,,2,Female,6,incidence,2.26E-06,2.26E-06,2.26E-06
D356,India,Breast cancer,2019,,,10,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,10,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,11,,1,Male,5,prevalence,6.44E-07,6.44E-07,6.44E-07
D356,India,Breast cancer,2019,,,11,,1,Male,6,incidence,7.43E-08,7.43E-08,7.43E-08
D356,India,Breast cancer,2019,,,11,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,11,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,11,,2,Female,5,prevalence,2.45E-05,2.45E-05,2.45E-05
D356,India,Breast cancer,2019,,,11,,2,Female,6,incidence,2.99E-06,2.99E-06,2.99E-06
D356,India,Breast cancer,2019,,,11,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,11,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,12,,1,Male,5,prevalence,7.93E-07,7.93E-07,7.93E-07
D356,India,Breast cancer,2019,,,12,,1,Male,6,incidence,9.07E-08,9.07E-08,9.07E-08
D356,India,Breast cancer,2019,,,12,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,12,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,12,,2,Female,5,prevalence,3.19E-05,3.19E-05,3.19E-05
D356,India,Breast cancer,2019,,,12,,2,Female,6,incidence,3.90E-06,3.90E-06,3.90E-06
D356,India,Breast cancer,2019,,,12,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,12,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,13,,1,Male,5,prevalence,9.58E-07,9.58E-07,9.58E-07
D356,India,Breast cancer,2019,,,13,,1,Male,6,incidence,1.08E-07,1.08E-07,1.08E-07
D356,India,Breast cancer,2019,,,13,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,13,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,13,,2,Female,5,prevalence,4.10E-05,4.10E-05,4.10E-05
D356,India,Breast cancer,2019,,,13,,2,Female,6,incidence,5.01E-06,5.01E-06,5.01E-06
D356,India,Breast cancer,2019,,,13,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,13,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,14,,1,Male,5,prevalence,1.13E-06,1.13E-06,1.13E-06
D356,India,Breast cancer,2019,,,14,,1,Male,6,incidence,1.27E-07,1.27E-07,1.27E-07
D356,India,Breast cancer,2019,,,14,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,14,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,14,,2,Female,5,prevalence,5.18E-05,5.18E-05,5.18E-05
D356,India,Breast cancer,2019,,,14,,2,Female,6,incidence,6.35E-06,6.35E-06,6.35E-06
D356,India,Breast cancer,2019,,,14,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,14,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,15,,1,Male,5,prevalence,1.32E-06,1.32E-06,1.32E-06
D356,India,Breast cancer,2019,,,15,,1,Male,6,incidence,1.45E-07,1.45E-07,1.45E-07
D356,India,Breast cancer,2019,,,15,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,15,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,15,,2,Female,5,prevalence,6.47E-05,6.47E-05,6.47E-05
D356,India,Breast cancer,2019,,,15,,2,Female,6,incidence,7.94E-06,7.94E-06,7.94E-06
D356,India,Breast cancer,2019,,,15,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,15,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,16,,1,Male,5,prevalence,1.51E-06,1.51E-06,1.51E-06
D356,India,Breast cancer,2019,,,16,,1,Male,6,incidence,1.64E-07,1.64E-07,1.64E-07
D356,India,Breast cancer,2019,,,16,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,16,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,16,,2,Female,5,prevalence,8.00E-05,8.00E-05,8.00E-05
D356,India,Breast cancer,2019,,,16,,2,Female,6,incidence,9.81E-06,9.81E-06,9.81E-06
D356,India,Breast cancer,2019,,,16,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,16,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,17,,1,Male,5,prevalence,1.70E-06,1.70E-06,1.70E-06
D356,India,Breast cancer,2019,,,17,,1,Male,6,incidence,1.81E-07,1.81E-07,1.81E-07
D356,India,Breast cancer,2019,,,17,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,17,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,17,,2,Female,5,prevalence,9.77E-05,9.77E-05,9.77E-05
D356,India,Breast cancer,2019,,,17,,2,Female,6,incidence,1.20E-05,1.20E-05,1.20E-05
D356,India,Breast cancer,2019,,,17,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,17,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,18,,1,Male,5,prevalence,1.89E-06,1.89E-06,1.89E-06
D356,India,Breast cancer,2019,,,18,,1,Male,6,incidence,1.98E-07,1.98E-07,1.98E-07
D356,India,Breast cancer,2019,,,18,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,18,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,18,,2,Female,5,prevalence,0.000118349,0.000118349,0.000118349
D356,India,Breast cancer,2019,,,18,,2,Female,6,incidence,1.46E-05,1.46E-05,1.46E-05
D356,India,Breast cancer,2019,,,18,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,18,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,19,,1,Male,5,prevalence,2.07E-06,2.07E-06,2.07E-06
D356,India,Breast cancer,2019,,,19,,1,Male,6,incidence,2.13E-07,2.13E-07,2.13E-07
D356,India,Breast cancer,2019,,,19,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,19,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,19,,2,Female,5,prevalence,0.000142092,0.000142092,0.000142092
D356,India,Breast cancer,2019,,,19,,2,Female,6,incidence,1.75E-05,1.75E-05,1.75E-05
D356,India,Breast cancer,2019,,,19,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,19,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,20,,1,Male,5,prevalence,2.25E-06,2.25E-06,2.25E-06
D356,India,Breast cancer,2019,,,20,,1,Male,6,incidence,2.27E-07,2.27E-07,2.27E-07
D356,India,Breast cancer,2019,,,20,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,20,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,20,,2,Female,5,prevalence,0.000169319,0.000169319,0.000169319
D356,India,Breast cancer,2019,,,20,,2,Female,6,incidence,2.09E-05,2.09E-05,2.09E-05
D356,India,Breast cancer,2019,,,20,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,20,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,21,,1,Male,5,prevalence,2.42E-06,2.42E-06,2.42E-06
D356,India,Breast cancer,2019,,,21,,1,Male,6,incidence,2.40E-07,2.40E-07,2.40E-07
D356,India,Breast cancer,2019,,,21,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,21,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,21,,2,Female,5,prevalence,0.000200413,0.000200413,0.000200413
D356,India,Breast cancer,2019,,,21,,2,Female,6,incidence,2.48E-05,2.48E-05,2.48E-05
D356,India,Breast cancer,2019,,,21,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,21,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,22,,1,Male,5,prevalence,2.59E-06,2.59E-06,2.59E-06
D356,India,Breast cancer,2019,,,22,,1,Male,6,incidence,2.52E-07,2.52E-07,2.52E-07
D356,India,Breast cancer,2019,,,22,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,22,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,22,,2,Female,5,prevalence,0.000235806,0.000235806,0.000235806
D356,India,Breast cancer,2019,,,22,,2,Female,6,incidence,2.92E-05,2.92E-05,2.92E-05
D356,India,Breast cancer,2019,,,22,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,22,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,23,,1,Male,5,prevalence,2.76E-06,2.76E-06,2.76E-06
D356,India,Breast cancer,2019,,,23,,1,Male,6,incidence,2.64E-07,2.64E-07,2.64E-07
D356,India,Breast cancer,2019,,,23,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,23,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,23,,2,Female,5,prevalence,0.000275983,0.000275983,0.000275983
D356,India,Breast cancer,2019,,,23,,2,Female,6,incidence,3.43E-05,3.43E-05,3.43E-05
D356,India,Breast cancer,2019,,,23,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,23,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,24,,1,Male,5,prevalence,2.94E-06,2.94E-06,2.94E-06
D356,India,Breast cancer,2019,,,24,,1,Male,6,incidence,2.77E-07,2.77E-07,2.77E-07
D356,India,Breast cancer,2019,,,24,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,24,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,24,,2,Female,5,prevalence,0.000321481,0.000321481,0.000321481
D356,India,Breast cancer,2019,,,24,,2,Female,6,incidence,4.01E-05,4.01E-05,4.01E-05
D356,India,Breast cancer,2019,,,24,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,24,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,25,,1,Male,5,prevalence,3.14E-06,3.14E-06,3.14E-06
D356,India,Breast cancer,2019,,,25,,1,Male,6,incidence,2.93E-07,2.93E-07,2.93E-07
D356,India,Breast cancer,2019,,,25,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,25,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,25,,2,Female,5,prevalence,0.000372894,0.000372894,0.000372894
D356,India,Breast cancer,2019,,,25,,2,Female,6,incidence,4.66E-05,4.66E-05,4.66E-05
D356,India,Breast cancer,2019,,,25,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,25,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,26,,1,Male,5,prevalence,3.35E-06,3.35E-06,3.35E-06
D356,India,Breast cancer,2019,,,26,,1,Male,6,incidence,3.11E-07,3.11E-07,3.11E-07
D356,India,Breast cancer,2019,,,26,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,26,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,26,,2,Female,5,prevalence,0.000430862,0.000430862,0.000430862
D356,India,Breast cancer,2019,,,26,,2,Female,6,incidence,5.40E-05,5.40E-05,5.40E-05
D356,India,Breast cancer,2019,,,26,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,26,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,27,,1,Male,5,prevalence,3.61E-06,3.61E-06,3.61E-06
D356,India,Breast cancer,2019,,,27,,1,Male,6,incidence,3.35E-07,3.35E-07,3.35E-07
D356,India,Breast cancer,2019,,,27,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,27,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,27,,2,Female,5,prevalence,0.000496065,0.000496065,0.000496065
D356,India,Breast cancer,2019,,,27,,2,Female,6,incidence,6.23E-05,6.23E-05,6.23E-05
D356,India,Breast cancer,2019,,,27,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,27,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,28,,1,Male,5,prevalence,3.91E-06,3.91E-06,3.91E-06
D356,India,Breast cancer,2019,,,28,,1,Male,6,incidence,3.66E-07,3.66E-07,3.66E-07
D356,India,Breast cancer,2019,,,28,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,28,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,28,,2,Female,5,prevalence,0.000569201,0.000569201,0.000569201
D356,India,Breast cancer,2019,,,28,,2,Female,6,incidence,7.17E-05,7.17E-05,7.17E-05
D356,India,Breast cancer,2019,,,28,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,28,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,29,,1,Male,5,prevalence,4.27E-06,4.27E-06,4.27E-06
D356,India,Breast cancer,2019,,,29,,1,Male,6,incidence,4.05E-07,4.05E-07,4.05E-07
D356,India,Breast cancer,2019,,,29,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,29,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,29,,2,Female,5,prevalence,0.000650961,0.000650961,0.000650961
D356,India,Breast cancer,2019,,,29,,2,Female,6,incidence,8.22E-05,8.22E-05,8.22E-05
D356,India,Breast cancer,2019,,,29,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,29,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,30,,1,Male,5,prevalence,4.70E-06,4.70E-06,4.70E-06
D356,India,Breast cancer,2019,,,30,,1,Male,6,incidence,4.55E-07,4.55E-07,4.55E-07
D356,India,Breast cancer,2019,,,30,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,30,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,30,,2,Female,5,prevalence,0.000742002,0.000742002,0.000742002
D356,India,Breast cancer,2019,,,30,,2,Female,6,incidence,9.39E-05,9.39E-05,9.39E-05
D356,India,Breast cancer,2019,,,30,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,30,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,31,,1,Male,5,prevalence,5.22E-06,5.22E-06,5.22E-06
D356,India,Breast cancer,2019,,,31,,1,Male,6,incidence,5.17E-07,5.17E-07,5.17E-07
D356,India,Breast cancer,2019,,,31,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,31,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,31,,2,Female,5,prevalence,0.000842907,0.000842907,0.000842907
D356,India,Breast cancer,2019,,,31,,2,Female,6,incidence,0.000106928,0.000106928,0.000106928
D356,India,Breast cancer,2019,,,31,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,31,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,32,,1,Male,5,prevalence,5.83E-06,5.83E-06,5.83E-06
D356,India,Breast cancer,2019,,,32,,1,Male,6,incidence,5.93E-07,5.93E-07,5.93E-07
D356,India,Breast cancer,2019,,,32,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,32,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,32,,2,Female,5,prevalence,0.000954159,0.000954159,0.000954159
D356,India,Breast cancer,2019,,,32,,2,Female,6,incidence,0.000121258,0.000121258,0.000121258
D356,India,Breast cancer,2019,,,32,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,32,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,33,,1,Male,5,prevalence,6.56E-06,6.56E-06,6.56E-06
D356,India,Breast cancer,2019,,,33,,1,Male,6,incidence,6.85E-07,6.85E-07,6.85E-07
D356,India,Breast cancer,2019,,,33,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,33,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,33,,2,Female,5,prevalence,0.001076106,0.001076106,0.001076106
D356,India,Breast cancer,2019,,,33,,2,Female,6,incidence,0.000136964,0.000136964,0.000136964
D356,India,Breast cancer,2019,,,33,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,33,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,34,,1,Male,5,prevalence,7.42E-06,7.42E-06,7.42E-06
D356,India,Breast cancer,2019,,,34,,1,Male,6,incidence,7.95E-07,7.95E-07,7.95E-07
D356,India,Breast cancer,2019,,,34,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,34,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,34,,2,Female,5,prevalence,0.001208944,0.001208944,0.001208944
D356,India,Breast cancer,2019,,,34,,2,Female,6,incidence,0.000154065,0.000154065,0.000154065
D356,India,Breast cancer,2019,,,34,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,34,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,35,,1,Male,5,prevalence,8.42E-06,8.42E-06,8.42E-06
D356,India,Breast cancer,2019,,,35,,1,Male,6,incidence,9.25E-07,9.25E-07,9.25E-07
D356,India,Breast cancer,2019,,,35,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,35,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,35,,2,Female,5,prevalence,0.001352709,0.001352709,0.001352709
D356,India,Breast cancer,2019,,,35,,2,Female,6,incidence,0.000172562,0.000172562,0.000172562
D356,India,Breast cancer,2019,,,35,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,35,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,36,,1,Male,5,prevalence,9.56E-06,9.56E-06,9.56E-06
D356,India,Breast cancer,2019,,,36,,1,Male,6,incidence,1.08E-06,1.08E-06,1.08E-06
D356,India,Breast cancer,2019,,,36,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,36,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,36,,2,Female,5,prevalence,0.001507276,0.001507276,0.001507276
D356,India,Breast cancer,2019,,,36,,2,Female,6,incidence,0.000192435,0.000192435,0.000192435
D356,India,Breast cancer,2019,,,36,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,36,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,37,,1,Male,5,prevalence,1.09E-05,1.09E-05,1.09E-05
D356,India,Breast cancer,2019,,,37,,1,Male,6,incidence,1.25E-06,1.25E-06,1.25E-06
D356,India,Breast cancer,2019,,,37,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,37,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,37,,2,Female,5,prevalence,0.001672369,0.001672369,0.001672369
D356,India,Breast cancer,2019,,,37,,2,Female,6,incidence,0.000213652,0.000213652,0.000213652
D356,India,Breast cancer,2019,,,37,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,37,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,38,,1,Male,5,prevalence,1.23E-05,1.23E-05,1.23E-05
D356,India,Breast cancer,2019,,,38,,1,Male,6,incidence,1.45E-06,1.45E-06,1.45E-06
D356,India,Breast cancer,2019,,,38,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,38,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,38,,2,Female,5,prevalence,0.001847584,0.001847584,0.001847584
D356,India,Breast cancer,2019,,,38,,2,Female,6,incidence,0.000236163,0.000236163,0.000236163
D356,India,Breast cancer,2019,,,38,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,38,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,39,,1,Male,5,prevalence,1.40E-05,1.40E-05,1.40E-05
D356,India,Breast cancer,2019,,,39,,1,Male,6,incidence,1.67E-06,1.67E-06,1.67E-06
D356,India,Breast cancer,2019,,,39,,1,Male,7,remission,0,0,0
D356,India,Breast cancer,2019,,,39,,1,Male,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,39,,2,Female,5,prevalence,0.002032392,0.002032392,0.002032392
D356,India,Breast cancer,2019,,,39,,2,Female,6,incidence,0.000259912,0.000259912,0.000259912
D356,India,Breast cancer,2019,,,39,,2,Female,7,remission,0,0,0
D356,India,Breast cancer,2019,,,39,,2,Female,15,mortality,0,0,0
D356,India,Breast cancer,2019,,,40,,1,Male,5,prevalence,1.58E-05,1.58E-05,1.58E-05
