location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Breast cancer,2019,6,5 to 9,9,True,1,Male,15,mortality,0.1321765909445202,0.1393515577977572,0.1393515577977572
250,France,Breast cancer,2019,6,5 to 9,5,False,2,Female,5,Prevalence,4.394386744528945E-06,0,0
250,France,Breast cancer,2019,6,5 to 9,6,True,2,Female,5,Prevalence,6.484392189965231E-06,0,0
250,France,Breast cancer,2019,6,5 to 9,7,True,2,Female,5,Prevalence,9.395835977423801E-06,0,0
250,France,Breast cancer,2019,6,5 to 9,8,True,2,Female,5,Prevalence,1.3380348951971157E-05,0,0
250,France,Breast cancer,2019,6,5 to 9,9,True,2,Female,5,Prevalence,1.8753442444943707E-05,0,0
250,France,Breast cancer,2019,6,5 to 9,5,False,2,Female,6,Incidence,1.832704301190783E-06,0,0
250,France,Breast cancer,2019,6,5 to 9,6,True,2,Female,6,Incidence,2.647035189217632E-06,0,0
250,France,Breast cancer,2019,6,5 to 9,7,True,2,Female,6,Incidence,3.74660595520313E-06,0,0
250,France,Breast cancer,2019,6,5 to 9,8,True,2,Female,6,Incidence,5.211881378303696E-06,0,0
250,France,Breast cancer,2019,6,5 to 9,9,True,2,Female,6,Incidence,7.141757962305846E-06,0,0
250,France,Breast cancer,2019,6,5 to 9,5,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,6,5 to 9,6,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,6,5 to 9,7,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,6,5 to 9,8,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,6,5 to 9,9,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,6,5 to 9,5,True,2,Female,15,mortality,0.12462395244813097,0.13724338048422913,0.13724338048422913
250,France,Breast cancer,2019,6,5 to 9,6,True,2,Female,15,mortality,0.12675673400355378,0.13809178922642906,0.13809178922642906
