location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Liver cancer,2019,,,39,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,39,,2,Female,5,prevalence,9.52E-06,9.52E-06,9.52E-06
D356,India,Liver cancer,2019,,,39,,2,Female,6,incidence,7.80E-06,7.80E-06,7.80E-06
D356,India,Liver cancer,2019,,,39,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,39,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,40,,1,Male,5,prevalence,2.11E-05,2.11E-05,2.11E-05
D356,India,Liver cancer,2019,,,40,,1,Male,6,incidence,1.73E-05,1.73E-05,1.73E-05
D356,India,Liver cancer,2019,,,40,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,40,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,40,,2,Female,5,prevalence,1.05E-05,1.05E-05,1.05E-05
D356,India,Liver cancer,2019,,,40,,2,Female,6,incidence,8.61E-06,8.61E-06,8.61E-06
D356,India,Liver cancer,2019,,,40,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,40,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,41,,1,Male,5,prevalence,2.35E-05,2.35E-05,2.35E-05
D356,India,Liver cancer,2019,,,41,,1,Male,6,incidence,1.93E-05,1.93E-05,1.93E-05
D356,India,Liver cancer,2019,,,41,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,41,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,41,,2,Female,5,prevalence,1.15E-05,1.15E-05,1.15E-05
D356,India,Liver cancer,2019,,,41,,2,Female,6,incidence,9.52E-06,9.52E-06,9.52E-06
D356,India,Liver cancer,2019,,,41,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,41,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,42,,1,Male,5,prevalence,2.62E-05,2.62E-05,2.62E-05
D356,India,Liver cancer,2019,,,42,,1,Male,6,incidence,2.16E-05,2.16E-05,2.16E-05
D356,India,Liver cancer,2019,,,42,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,42,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,42,,2,Female,5,prevalence,1.27E-05,1.27E-05,1.27E-05
D356,India,Liver cancer,2019,,,42,,2,Female,6,incidence,1.05E-05,1.05E-05,1.05E-05
D356,India,Liver cancer,2019,,,42,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,42,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,43,,1,Male,5,prevalence,2.92E-05,2.92E-05,2.92E-05
D356,India,Liver cancer,2019,,,43,,1,Male,6,incidence,2.41E-05,2.41E-05,2.41E-05
D356,India,Liver cancer,2019,,,43,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,43,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,43,,2,Female,5,prevalence,1.40E-05,1.40E-05,1.40E-05
D356,India,Liver cancer,2019,,,43,,2,Female,6,incidence,1.17E-05,1.17E-05,1.17E-05
D356,India,Liver cancer,2019,,,43,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,43,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,44,,1,Male,5,prevalence,3.26E-05,3.26E-05,3.26E-05
D356,India,Liver cancer,2019,,,44,,1,Male,6,incidence,2.69E-05,2.69E-05,2.69E-05
D356,India,Liver cancer,2019,,,44,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,44,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,44,,2,Female,5,prevalence,1.55E-05,1.55E-05,1.55E-05
D356,India,Liver cancer,2019,,,44,,2,Female,6,incidence,1.29E-05,1.29E-05,1.29E-05
D356,India,Liver cancer,2019,,,44,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,44,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,45,,1,Male,5,prevalence,3.62E-05,3.62E-05,3.62E-05
D356,India,Liver cancer,2019,,,45,,1,Male,6,incidence,2.99E-05,2.99E-05,2.99E-05
D356,India,Liver cancer,2019,,,45,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,45,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,45,,2,Female,5,prevalence,1.71E-05,1.71E-05,1.71E-05
D356,India,Liver cancer,2019,,,45,,2,Female,6,incidence,1.43E-05,1.43E-05,1.43E-05
D356,India,Liver cancer,2019,,,45,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,45,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,46,,1,Male,5,prevalence,4.02E-05,4.02E-05,4.02E-05
D356,India,Liver cancer,2019,,,46,,1,Male,6,incidence,3.33E-05,3.33E-05,3.33E-05
D356,India,Liver cancer,2019,,,46,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,46,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,46,,2,Female,5,prevalence,1.89E-05,1.89E-05,1.89E-05
D356,India,Liver cancer,2019,,,46,,2,Female,6,incidence,1.58E-05,1.58E-05,1.58E-05
D356,India,Liver cancer,2019,,,46,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,46,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,47,,1,Male,5,prevalence,4.46E-05,4.46E-05,4.46E-05
D356,India,Liver cancer,2019,,,47,,1,Male,6,incidence,3.70E-05,3.70E-05,3.70E-05
D356,India,Liver cancer,2019,,,47,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,47,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,47,,2,Female,5,prevalence,2.08E-05,2.08E-05,2.08E-05
D356,India,Liver cancer,2019,,,47,,2,Female,6,incidence,1.75E-05,1.75E-05,1.75E-05
D356,India,Liver cancer,2019,,,47,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,47,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,48,,1,Male,5,prevalence,4.93E-05,4.93E-05,4.93E-05
D356,India,Liver cancer,2019,,,48,,1,Male,6,incidence,4.10E-05,4.10E-05,4.10E-05
D356,India,Liver cancer,2019,,,48,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,48,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,48,,2,Female,5,prevalence,2.28E-05,2.28E-05,2.28E-05
D356,India,Liver cancer,2019,,,48,,2,Female,6,incidence,1.93E-05,1.93E-05,1.93E-05
D356,India,Liver cancer,2019,,,48,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,48,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,49,,1,Male,5,prevalence,5.43E-05,5.43E-05,5.43E-05
D356,India,Liver cancer,2019,,,49,,1,Male,6,incidence,4.53E-05,4.53E-05,4.53E-05
D356,India,Liver cancer,2019,,,49,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,49,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,49,,2,Female,5,prevalence,2.50E-05,2.50E-05,2.50E-05
D356,India,Liver cancer,2019,,,49,,2,Female,6,incidence,2.12E-05,2.12E-05,2.12E-05
D356,India,Liver cancer,2019,,,49,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,49,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,50,,1,Male,5,prevalence,5.97E-05,5.97E-05,5.97E-05
D356,India,Liver cancer,2019,,,50,,1,Male,6,incidence,5.00E-05,5.00E-05,5.00E-05
D356,India,Liver cancer,2019,,,50,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,50,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,50,,2,Female,5,prevalence,2.73E-05,2.73E-05,2.73E-05
D356,India,Liver cancer,2019,,,50,,2,Female,6,incidence,2.32E-05,2.32E-05,2.32E-05
D356,India,Liver cancer,2019,,,50,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,50,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,51,,1,Male,5,prevalence,6.54E-05,6.54E-05,6.54E-05
D356,India,Liver cancer,2019,,,51,,1,Male,6,incidence,5.50E-05,5.50E-05,5.50E-05
D356,India,Liver cancer,2019,,,51,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,51,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,51,,2,Female,5,prevalence,2.97E-05,2.97E-05,2.97E-05
D356,India,Liver cancer,2019,,,51,,2,Female,6,incidence,2.54E-05,2.54E-05,2.54E-05
D356,India,Liver cancer,2019,,,51,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,51,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,52,,1,Male,5,prevalence,7.13E-05,7.13E-05,7.13E-05
D356,India,Liver cancer,2019,,,52,,1,Male,6,incidence,6.03E-05,6.03E-05,6.03E-05
D356,India,Liver cancer,2019,,,52,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,52,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,52,,2,Female,5,prevalence,3.23E-05,3.23E-05,3.23E-05
D356,India,Liver cancer,2019,,,52,,2,Female,6,incidence,2.78E-05,2.78E-05,2.78E-05
D356,India,Liver cancer,2019,,,52,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,52,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,53,,1,Male,5,prevalence,7.76E-05,7.76E-05,7.76E-05
D356,India,Liver cancer,2019,,,53,,1,Male,6,incidence,6.60E-05,6.60E-05,6.60E-05
D356,India,Liver cancer,2019,,,53,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,53,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,53,,2,Female,5,prevalence,3.49E-05,3.49E-05,3.49E-05
D356,India,Liver cancer,2019,,,53,,2,Female,6,incidence,3.02E-05,3.02E-05,3.02E-05
D356,India,Liver cancer,2019,,,53,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,53,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,54,,1,Male,5,prevalence,8.40E-05,8.40E-05,8.40E-05
D356,India,Liver cancer,2019,,,54,,1,Male,6,incidence,7.19E-05,7.19E-05,7.19E-05
D356,India,Liver cancer,2019,,,54,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,54,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,54,,2,Female,5,prevalence,3.76E-05,3.76E-05,3.76E-05
D356,India,Liver cancer,2019,,,54,,2,Female,6,incidence,3.29E-05,3.29E-05,3.29E-05
D356,India,Liver cancer,2019,,,54,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,54,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,55,,1,Male,5,prevalence,9.06E-05,9.06E-05,9.06E-05
D356,India,Liver cancer,2019,,,55,,1,Male,6,incidence,7.82E-05,7.82E-05,7.82E-05
D356,India,Liver cancer,2019,,,55,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,55,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,55,,2,Female,5,prevalence,4.04E-05,4.04E-05,4.04E-05
D356,India,Liver cancer,2019,,,55,,2,Female,6,incidence,3.57E-05,3.57E-05,3.57E-05
D356,India,Liver cancer,2019,,,55,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,55,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,56,,1,Male,5,prevalence,9.73E-05,9.73E-05,9.73E-05
D356,India,Liver cancer,2019,,,56,,1,Male,6,incidence,8.47E-05,8.47E-05,8.47E-05
D356,India,Liver cancer,2019,,,56,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,56,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,56,,2,Female,5,prevalence,4.33E-05,4.33E-05,4.33E-05
D356,India,Liver cancer,2019,,,56,,2,Female,6,incidence,3.86E-05,3.86E-05,3.86E-05
D356,India,Liver cancer,2019,,,56,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,56,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,57,,1,Male,5,prevalence,0.000104088,0.000104088,0.000104088
D356,India,Liver cancer,2019,,,57,,1,Male,6,incidence,9.15E-05,9.15E-05,9.15E-05
D356,India,Liver cancer,2019,,,57,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,57,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,57,,2,Female,5,prevalence,4.64E-05,4.64E-05,4.64E-05
D356,India,Liver cancer,2019,,,57,,2,Female,6,incidence,4.17E-05,4.17E-05,4.17E-05
D356,India,Liver cancer,2019,,,57,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,57,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,58,,1,Male,5,prevalence,0.00011089,0.00011089,0.00011089
D356,India,Liver cancer,2019,,,58,,1,Male,6,incidence,9.85E-05,9.85E-05,9.85E-05
D356,India,Liver cancer,2019,,,58,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,58,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,58,,2,Female,5,prevalence,4.95E-05,4.95E-05,4.95E-05
D356,India,Liver cancer,2019,,,58,,2,Female,6,incidence,4.50E-05,4.50E-05,4.50E-05
D356,India,Liver cancer,2019,,,58,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,58,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,59,,1,Male,5,prevalence,0.000117657,0.000117657,0.000117657
D356,India,Liver cancer,2019,,,59,,1,Male,6,incidence,0.000105632,0.000105632,0.000105632
D356,India,Liver cancer,2019,,,59,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,59,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,59,,2,Female,5,prevalence,5.27E-05,5.27E-05,5.27E-05
D356,India,Liver cancer,2019,,,59,,2,Female,6,incidence,4.86E-05,4.86E-05,4.86E-05
D356,India,Liver cancer,2019,,,59,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,59,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,60,,1,Male,5,prevalence,0.000124343,0.000124343,0.000124343
D356,India,Liver cancer,2019,,,60,,1,Male,6,incidence,0.000112966,0.000112966,0.000112966
D356,India,Liver cancer,2019,,,60,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,60,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,60,,2,Female,5,prevalence,5.60E-05,5.60E-05,5.60E-05
D356,India,Liver cancer,2019,,,60,,2,Female,6,incidence,5.23E-05,5.23E-05,5.23E-05
D356,India,Liver cancer,2019,,,60,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,60,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,61,,1,Male,5,prevalence,0.000130901,0.000130901,0.000130901
D356,India,Liver cancer,2019,,,61,,1,Male,6,incidence,0.000120442,0.000120442,0.000120442
D356,India,Liver cancer,2019,,,61,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,61,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,61,,2,Female,5,prevalence,5.95E-05,5.95E-05,5.95E-05
D356,India,Liver cancer,2019,,,61,,2,Female,6,incidence,5.62E-05,5.62E-05,5.62E-05
D356,India,Liver cancer,2019,,,61,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,61,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,62,,1,Male,5,prevalence,0.000137291,0.000137291,0.000137291
D356,India,Liver cancer,2019,,,62,,1,Male,6,incidence,0.000128041,0.000128041,0.000128041
D356,India,Liver cancer,2019,,,62,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,62,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,62,,2,Female,5,prevalence,6.30E-05,6.30E-05,6.30E-05
D356,India,Liver cancer,2019,,,62,,2,Female,6,incidence,6.04E-05,6.04E-05,6.04E-05
D356,India,Liver cancer,2019,,,62,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,62,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,63,,1,Male,5,prevalence,0.000143473,0.000143473,0.000143473
D356,India,Liver cancer,2019,,,63,,1,Male,6,incidence,0.000135739,0.000135739,0.000135739
D356,India,Liver cancer,2019,,,63,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,63,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,63,,2,Female,5,prevalence,6.67E-05,6.67E-05,6.67E-05
D356,India,Liver cancer,2019,,,63,,2,Female,6,incidence,6.48E-05,6.48E-05,6.48E-05
D356,India,Liver cancer,2019,,,63,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,63,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,64,,1,Male,5,prevalence,0.000149413,0.000149413,0.000149413
D356,India,Liver cancer,2019,,,64,,1,Male,6,incidence,0.000143513,0.000143513,0.000143513
D356,India,Liver cancer,2019,,,64,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,64,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,64,,2,Female,5,prevalence,7.04E-05,7.04E-05,7.04E-05
D356,India,Liver cancer,2019,,,64,,2,Female,6,incidence,6.94E-05,6.94E-05,6.94E-05
D356,India,Liver cancer,2019,,,64,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,64,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,65,,1,Male,5,prevalence,0.000155078,0.000155078,0.000155078
D356,India,Liver cancer,2019,,,65,,1,Male,6,incidence,0.000151335,0.000151335,0.000151335
D356,India,Liver cancer,2019,,,65,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,65,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,65,,2,Female,5,prevalence,7.42E-05,7.42E-05,7.42E-05
D356,India,Liver cancer,2019,,,65,,2,Female,6,incidence,7.42E-05,7.42E-05,7.42E-05
D356,India,Liver cancer,2019,,,65,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,65,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,66,,1,Male,5,prevalence,0.000160437,0.000160437,0.000160437
D356,India,Liver cancer,2019,,,66,,1,Male,6,incidence,0.000159171,0.000159171,0.000159171
D356,India,Liver cancer,2019,,,66,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,66,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,66,,2,Female,5,prevalence,7.81E-05,7.81E-05,7.81E-05
D356,India,Liver cancer,2019,,,66,,2,Female,6,incidence,7.92E-05,7.92E-05,7.92E-05
D356,India,Liver cancer,2019,,,66,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,66,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,67,,1,Male,5,prevalence,0.000165459,0.000165459,0.000165459
D356,India,Liver cancer,2019,,,67,,1,Male,6,incidence,0.000166981,0.000166981,0.000166981
D356,India,Liver cancer,2019,,,67,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,67,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,67,,2,Female,5,prevalence,8.20E-05,8.20E-05,8.20E-05
D356,India,Liver cancer,2019,,,67,,2,Female,6,incidence,8.43E-05,8.43E-05,8.43E-05
D356,India,Liver cancer,2019,,,67,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,67,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,68,,1,Male,5,prevalence,0.000170114,0.000170114,0.000170114
D356,India,Liver cancer,2019,,,68,,1,Male,6,incidence,0.000174713,0.000174713,0.000174713
D356,India,Liver cancer,2019,,,68,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,68,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,68,,2,Female,5,prevalence,8.58E-05,8.58E-05,8.58E-05
D356,India,Liver cancer,2019,,,68,,2,Female,6,incidence,8.96E-05,8.96E-05,8.96E-05
D356,India,Liver cancer,2019,,,68,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,68,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,69,,1,Male,5,prevalence,0.000174369,0.000174369,0.000174369
D356,India,Liver cancer,2019,,,69,,1,Male,6,incidence,0.000182309,0.000182309,0.000182309
D356,India,Liver cancer,2019,,,69,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,69,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,69,,2,Female,5,prevalence,8.96E-05,8.96E-05,8.96E-05
D356,India,Liver cancer,2019,,,69,,2,Female,6,incidence,9.51E-05,9.51E-05,9.51E-05
D356,India,Liver cancer,2019,,,69,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,69,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,70,,1,Male,5,prevalence,0.000178192,0.000178192,0.000178192
D356,India,Liver cancer,2019,,,70,,1,Male,6,incidence,0.0001897,0.0001897,0.0001897
D356,India,Liver cancer,2019,,,70,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,70,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,70,,2,Female,5,prevalence,9.34E-05,9.34E-05,9.34E-05
D356,India,Liver cancer,2019,,,70,,2,Female,6,incidence,0.000100552,0.000100552,0.000100552
D356,India,Liver cancer,2019,,,70,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,70,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,71,,1,Male,5,prevalence,0.000181546,0.000181546,0.000181546
D356,India,Liver cancer,2019,,,71,,1,Male,6,incidence,0.000196808,0.000196808,0.000196808
D356,India,Liver cancer,2019,,,71,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,71,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,71,,2,Female,5,prevalence,9.70E-05,9.70E-05,9.70E-05
D356,India,Liver cancer,2019,,,71,,2,Female,6,incidence,0.000106081,0.000106081,0.000106081
D356,India,Liver cancer,2019,,,71,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,71,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,72,,1,Male,5,prevalence,0.000184391,0.000184391,0.000184391
D356,India,Liver cancer,2019,,,72,,1,Male,6,incidence,0.000203547,0.000203547,0.000203547
D356,India,Liver cancer,2019,,,72,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,72,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,72,,2,Female,5,prevalence,0.000100383,0.000100383,0.000100383
D356,India,Liver cancer,2019,,,72,,2,Female,6,incidence,0.000111589,0.000111589,0.000111589
D356,India,Liver cancer,2019,,,72,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,72,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,73,,1,Male,5,prevalence,0.000186686,0.000186686,0.000186686
D356,India,Liver cancer,2019,,,73,,1,Male,6,incidence,0.000209825,0.000209825,0.000209825
D356,India,Liver cancer,2019,,,73,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,73,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,73,,2,Female,5,prevalence,0.000103561,0.000103561,0.000103561
D356,India,Liver cancer,2019,,,73,,2,Female,6,incidence,0.000117018,0.000117018,0.000117018
D356,India,Liver cancer,2019,,,73,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,73,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,74,,1,Male,5,prevalence,0.000188387,0.000188387,0.000188387
D356,India,Liver cancer,2019,,,74,,1,Male,6,incidence,0.000215548,0.000215548,0.000215548
D356,India,Liver cancer,2019,,,74,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,74,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,74,,2,Female,5,prevalence,0.000106455,0.000106455,0.000106455
D356,India,Liver cancer,2019,,,74,,2,Female,6,incidence,0.000122304,0.000122304,0.000122304
D356,India,Liver cancer,2019,,,74,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,74,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,75,,1,Male,5,prevalence,0.00018945,0.00018945,0.00018945
D356,India,Liver cancer,2019,,,75,,1,Male,6,incidence,0.000220621,0.000220621,0.000220621
D356,India,Liver cancer,2019,,,75,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,75,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,75,,2,Female,5,prevalence,0.000109015,0.000109015,0.000109015
D356,India,Liver cancer,2019,,,75,,2,Female,6,incidence,0.000127379,0.000127379,0.000127379
D356,India,Liver cancer,2019,,,75,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,75,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,76,,1,Male,5,prevalence,0.000189836,0.000189836,0.000189836
D356,India,Liver cancer,2019,,,76,,1,Male,6,incidence,0.000224954,0.000224954,0.000224954
D356,India,Liver cancer,2019,,,76,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,76,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,76,,2,Female,5,prevalence,0.000111191,0.000111191,0.000111191
D356,India,Liver cancer,2019,,,76,,2,Female,6,incidence,0.000132169,0.000132169,0.000132169
D356,India,Liver cancer,2019,,,76,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,76,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,77,,1,Male,5,prevalence,0.000189508,0.000189508,0.000189508
D356,India,Liver cancer,2019,,,77,,1,Male,6,incidence,0.000228463,0.000228463,0.000228463
D356,India,Liver cancer,2019,,,77,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,77,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,77,,2,Female,5,prevalence,0.000112937,0.000112937,0.000112937
D356,India,Liver cancer,2019,,,77,,2,Female,6,incidence,0.000136601,0.000136601,0.000136601
D356,India,Liver cancer,2019,,,77,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,77,,2,Female,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,78,,1,Male,5,prevalence,0.000188439,0.000188439,0.000188439
D356,India,Liver cancer,2019,,,78,,1,Male,6,incidence,0.000231078,0.000231078,0.000231078
D356,India,Liver cancer,2019,,,78,,1,Male,7,remission,0,0,0
D356,India,Liver cancer,2019,,,78,,1,Male,15,mortality,0,0,0
D356,India,Liver cancer,2019,,,78,,2,Female,5,prevalence,0.00011421,0.00011421,0.00011421
D356,India,Liver cancer,2019,,,78,,2,Female,6,incidence,0.0001406,0.0001406,0.0001406
D356,India,Liver cancer,2019,,,78,,2,Female,7,remission,0,0,0
D356,India,Liver cancer,2019,,,78,,2,Female,15,mortality,0,0,0
