location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Osteoarthritis of the knee,2019,6,5 to 9,7,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,8,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,9,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,5,False,2,Female,5,Prevalence,9.439113016382369E-09,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,6,True,2,Female,5,Prevalence,2.196876266103341E-08,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,7,True,2,Female,5,Prevalence,4.934947717452708E-08,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,8,True,2,Female,5,Prevalence,1.0714785057132433E-07,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,9,True,2,Female,5,Prevalence,2.2516472978568104E-07,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,5,False,2,Female,6,Incidence,5.637822234505843E-09,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,6,True,2,Female,6,Incidence,1.2794011018472009E-08,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,7,True,2,Female,6,Incidence,2.8008350111166077E-08,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,8,True,2,Female,6,Incidence,5.9235102704732345E-08,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,9,True,2,Female,6,Incidence,1.211910233189263E-07,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,5,False,2,Female,7,remission,0.02744701084759205,0.037886375,0.024133500000000002
250,France,Osteoarthritis of the knee,2019,6,5 to 9,6,True,2,Female,7,remission,0.02800700156868897,0.037886375,0.024133500000000002
250,France,Osteoarthritis of the knee,2019,6,5 to 9,7,True,2,Female,7,remission,0.028569427966776806,0.037886375,0.024133500000000002
250,France,Osteoarthritis of the knee,2019,6,5 to 9,8,True,2,Female,7,remission,0.02911330508391578,0.037886375,0.024133500000000002
250,France,Osteoarthritis of the knee,2019,6,5 to 9,9,True,2,Female,7,remission,0.029623843150255586,0.037886375,0.024133500000000002
250,France,Osteoarthritis of the knee,2019,6,5 to 9,5,False,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,6,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,7,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,8,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,6,5 to 9,9,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,10,False,1,Male,5,Prevalence,3.422679955855816E-07,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,11,True,1,Male,5,Prevalence,6.762867052631191E-07,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,12,True,1,Male,5,Prevalence,1.2981112568248522E-06,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,13,True,1,Male,5,Prevalence,2.4232056108600817E-06,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,14,True,1,Male,5,Prevalence,4.403716115816759E-06,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,10,False,1,Male,6,Incidence,1.7929940121467438E-07,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,11,True,1,Male,6,Incidence,3.4456911107257084E-07,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,12,True,1,Male,6,Incidence,6.429304911974132E-07,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,13,True,1,Male,6,Incidence,1.1660539740672587E-06,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,14,True,1,Male,6,Incidence,2.0577265200069743E-06,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,10,False,1,Male,7,remission,0.030397657907282574,0.038978025,0.025220225
250,France,Osteoarthritis of the knee,2019,7,10 to 14,11,True,1,Male,7,remission,0.030824627473579568,0.038978025,0.025220225
250,France,Osteoarthritis of the knee,2019,7,10 to 14,12,True,1,Male,7,remission,0.03120792507982981,0.038978025,0.025220225
250,France,Osteoarthritis of the knee,2019,7,10 to 14,13,True,1,Male,7,remission,0.03155207702644993,0.038978025,0.025220225
250,France,Osteoarthritis of the knee,2019,7,10 to 14,14,True,1,Male,7,remission,0.031863176781124776,0.038978025,0.025220225
250,France,Osteoarthritis of the knee,2019,7,10 to 14,10,False,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,11,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,12,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,13,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,14,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,10,False,2,Female,5,Prevalence,4.5856054402154715E-07,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,11,True,2,Female,5,Prevalence,9.06167156685099E-07,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,12,True,2,Female,5,Prevalence,1.7395789057253275E-06,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,13,True,2,Female,5,Prevalence,3.2477756560381697E-06,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,14,True,2,Female,5,Prevalence,5.903216119161382E-06,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,10,False,2,Female,6,Incidence,2.4017165114622766E-07,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,11,True,2,Female,6,Incidence,4.616005228157575E-07,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,12,True,2,Female,6,Incidence,8.614107517717806E-07,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,13,True,2,Female,6,Incidence,1.5625430929144277E-06,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,14,True,2,Female,6,Incidence,2.757913256569013E-06,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,10,False,2,Female,7,remission,0.030092558628636093,0.038304225000000004,0.02510325
250,France,Osteoarthritis of the knee,2019,7,10 to 14,11,True,2,Female,7,remission,0.030516577718822047,0.038304225000000004,0.02510325
250,France,Osteoarthritis of the knee,2019,7,10 to 14,12,True,2,Female,7,remission,0.03089741439299376,0.038304225000000004,0.02510325
250,France,Osteoarthritis of the knee,2019,7,10 to 14,13,True,2,Female,7,remission,0.031239528287981305,0.038304225000000004,0.02510325
250,France,Osteoarthritis of the knee,2019,7,10 to 14,14,True,2,Female,7,remission,0.03154892677755216,0.038304225000000004,0.02510325
250,France,Osteoarthritis of the knee,2019,7,10 to 14,10,False,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,11,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,12,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,13,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,7,10 to 14,14,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,15,False,1,Male,5,Prevalence,7.798747235356294E-06,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,16,True,1,Male,5,Prevalence,1.3471158424310326E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,17,True,1,Male,5,Prevalence,2.271592158408716E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,18,True,1,Male,5,Prevalence,3.74235909093241E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,19,True,1,Male,5,Prevalence,6.027952867603107E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,15,False,1,Male,6,Incidence,3.5366160617402486E-06,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,16,True,1,Male,6,Incidence,5.925227861501615E-06,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,17,True,1,Male,6,Incidence,9.684863145590518E-06,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,18,True,1,Male,6,Incidence,1.545530181572097E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,19,True,1,Male,6,Incidence,2.4096471475433315E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,15,False,1,Male,7,remission,0.03214770530713693,0.040671874999999996,0.025019250000000003
250,France,Osteoarthritis of the knee,2019,8,15 to 19,16,True,1,Male,7,remission,0.03241167530692924,0.040671874999999996,0.025019250000000003
250,France,Osteoarthritis of the knee,2019,8,15 to 19,17,True,1,Male,7,remission,0.03266011026148685,0.040671874999999996,0.025019250000000003
250,France,Osteoarthritis of the knee,2019,8,15 to 19,18,True,1,Male,7,remission,0.03289681232142492,0.040671874999999996,0.025019250000000003
250,France,Osteoarthritis of the knee,2019,8,15 to 19,19,True,1,Male,7,remission,0.033124344888203476,0.040671874999999996,0.025019250000000003
250,France,Osteoarthritis of the knee,2019,8,15 to 19,15,False,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,16,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,17,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,18,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,19,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,15,False,2,Female,5,Prevalence,1.0456332220844052E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,16,True,2,Female,5,Prevalence,1.8065828161526255E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,17,True,2,Female,5,Prevalence,3.0471714077971802E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,18,True,2,Female,5,Prevalence,5.021610150605406E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,19,True,2,Female,5,Prevalence,8.091301160344129E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,15,False,2,Female,6,Incidence,4.74105523555269E-06,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,16,True,2,Female,6,Incidence,7.945171299265731E-06,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,17,True,2,Female,6,Incidence,1.299040200734665E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,18,True,2,Female,6,Incidence,2.073770101444019E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,19,True,2,Female,6,Incidence,3.2345780530222564E-05,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,15,False,2,Female,7,remission,0.03183199506899075,0.04023817500000001,0.025056800000000004
250,France,Osteoarthritis of the knee,2019,8,15 to 19,16,True,2,Female,7,remission,0.03209464601400955,0.04023817500000001,0.025056800000000004
250,France,Osteoarthritis of the knee,2019,8,15 to 19,17,True,2,Female,7,remission,0.03234180040386955,0.04023817500000001,0.025056800000000004
250,France,Osteoarthritis of the knee,2019,8,15 to 19,18,True,2,Female,7,remission,0.0325771523886672,0.04023817500000001,0.025056800000000004
250,France,Osteoarthritis of the knee,2019,8,15 to 19,19,True,2,Female,7,remission,0.03280314688782343,0.04023817500000001,0.025056800000000004
250,France,Osteoarthritis of the knee,2019,8,15 to 19,15,False,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,16,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,17,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,18,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,8,15 to 19,19,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,20,False,1,Male,5,Prevalence,9.499500469985871E-05,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,21,True,1,Male,5,Prevalence,0.00014656021825126394,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,22,True,1,Male,5,Prevalence,0.00022150215094310648,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,23,True,1,Male,5,Prevalence,0.00032812288593497845,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,24,True,1,Male,5,Prevalence,0.00047668798662531844,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,20,False,1,Male,6,Incidence,3.672765971095438E-05,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,21,True,1,Male,6,Incidence,5.475813874681953E-05,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,22,True,1,Male,6,Incidence,7.990179950455913E-05,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,23,True,1,Male,6,Incidence,0.00011416801646473682,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,24,True,1,Male,6,Incidence,0.0001598219403407085,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,20,False,1,Male,7,remission,0.033344151907896497,0.04318605,0.024802675
250,France,Osteoarthritis of the knee,2019,9,20 to 24,21,True,1,Male,7,remission,0.033556748124161484,0.04318605,0.024802675
250,France,Osteoarthritis of the knee,2019,9,20 to 24,22,True,1,Male,7,remission,0.03376193380839119,0.04318605,0.024802675
250,France,Osteoarthritis of the knee,2019,9,20 to 24,23,True,1,Male,7,remission,0.03395900662644605,0.04318605,0.024802675
250,France,Osteoarthritis of the knee,2019,9,20 to 24,24,True,1,Male,7,remission,0.034146958028061634,0.04318605,0.024802675
250,France,Osteoarthritis of the knee,2019,9,20 to 24,20,False,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,21,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,22,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,23,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,24,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,20,False,2,Female,5,Prevalence,0.00012756253406855325,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,21,True,2,Female,5,Prevalence,0.00019689671903900738,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,22,True,2,Female,5,Prevalence,0.00029773520310026846,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,23,True,2,Female,5,Prevalence,0.0004413189937297525,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,24,True,2,Female,5,Prevalence,0.0006415828493544503,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,20,False,2,Female,6,Incidence,4.932534955030166E-05,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,21,True,2,Female,6,Incidence,7.358264580497004E-05,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,22,True,2,Female,6,Incidence,0.00010744258830351717,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,23,True,2,Female,6,Incidence,0.00015364138105197932,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,24,True,2,Female,6,Incidence,0.00021527967176008945,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,20,False,2,Female,7,remission,0.03302109227751884,0.043053049999999995,0.024820075
250,France,Osteoarthritis of the knee,2019,9,20 to 24,21,True,2,Female,7,remission,0.03323134395774429,0.043053049999999995,0.024820075
250,France,Osteoarthritis of the knee,2019,9,20 to 24,22,True,2,Female,7,remission,0.03343351367794964,0.043053049999999995,0.024820075
250,France,Osteoarthritis of the knee,2019,9,20 to 24,23,True,2,Female,7,remission,0.033626678573616446,0.043053049999999995,0.024820075
250,France,Osteoarthritis of the knee,2019,9,20 to 24,24,True,2,Female,7,remission,0.03380957842122014,0.043053049999999995,0.024820075
250,France,Osteoarthritis of the knee,2019,9,20 to 24,20,False,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,21,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,22,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,23,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,9,20 to 24,24,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,25,False,1,Male,5,Prevalence,0.0006795313177284847,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,26,True,1,Male,5,Prevalence,0.0009510438194684006,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,27,True,1,Male,5,Prevalence,0.001307520208263976,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,28,True,1,Male,5,Prevalence,0.0017668494750844534,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,29,True,1,Male,5,Prevalence,0.0023480513628992613,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,25,False,1,Male,6,Incidence,0.00021931002204027988,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,26,True,1,Male,6,Incidence,0.00029515076338140533,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,27,True,1,Male,6,Incidence,0.0003897960037559545,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,28,True,1,Male,6,Incidence,0.0005054736216966638,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,29,True,1,Male,6,Incidence,0.0006440272396360083,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,25,False,1,Male,7,remission,0.034324650386294,0.046821474999999994,0.0239095
250,France,Osteoarthritis of the knee,2019,10,25 to 29,26,True,1,Male,7,remission,0.03449097465098011,0.046821474999999994,0.0239095
250,France,Osteoarthritis of the knee,2019,10,25 to 29,27,True,1,Male,7,remission,0.03464498817580339,0.046821474999999994,0.0239095
250,France,Osteoarthritis of the knee,2019,10,25 to 29,28,True,1,Male,7,remission,0.0347860305436218,0.046821474999999994,0.0239095
250,France,Osteoarthritis of the knee,2019,10,25 to 29,29,True,1,Male,7,remission,0.034913813259593494,0.046821474999999994,0.0239095
250,France,Osteoarthritis of the knee,2019,10,25 to 29,25,False,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,26,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,27,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,28,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,29,True,1,Male,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,25,False,2,Female,5,Prevalence,0.0009153223830409016,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,26,True,2,Female,5,Prevalence,0.0012822133371185804,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,27,True,2,Female,5,Prevalence,0.0017646486888263993,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,28,True,2,Female,5,Prevalence,0.0023873744287462224,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,29,True,2,Female,5,Prevalence,0.003176925606172267,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,25,False,2,Female,6,Incidence,0.00029573076675815444,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,26,True,2,Female,6,Incidence,0.00039850384528346315,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,27,True,2,Female,6,Incidence,0.0005270689694655463,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,28,True,2,Female,6,Incidence,0.0006846577936045902,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,29,True,2,Female,6,Incidence,0.0008740597673298535,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,25,False,2,Female,7,remission,0.03398079812398494,0.046266075000000004,0.023868649999999998
250,France,Osteoarthritis of the knee,2019,10,25 to 29,26,True,2,Female,7,remission,0.03413893541273991,0.046266075000000004,0.023868649999999998
250,France,Osteoarthritis of the knee,2019,10,25 to 29,27,True,2,Female,7,remission,0.03428275281731228,0.046266075000000004,0.023868649999999998
250,France,Osteoarthritis of the knee,2019,10,25 to 29,28,True,2,Female,7,remission,0.03441131007632637,0.046266075000000004,0.023868649999999998
250,France,Osteoarthritis of the knee,2019,10,25 to 29,29,True,2,Female,7,remission,0.03452407003009388,0.046266075000000004,0.023868649999999998
250,France,Osteoarthritis of the knee,2019,10,25 to 29,25,False,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,26,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,27,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,28,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,10,25 to 29,29,True,2,Female,15,mortality,0,0,0
250,France,Osteoarthritis of the knee,2019,11,30 to 34,30,False,1,Male,5,Prevalence,0.0030706796205165194,0.00122734,0.0006603807500000003
250,France,Osteoarthritis of the knee,2019,11,30 to 34,31,True,1,Male,5,Prevalence,0.003954130897244103,0.00122734,0.0006603807500000003
250,France,Osteoarthritis of the knee,2019,11,30 to 34,32,True,1,Male,5,Prevalence,0.00501691262780208,0.00122734,0.0006603807500000003
250,France,Osteoarthritis of the knee,2019,11,30 to 34,33,True,1,Male,5,Prevalence,0.006275931598117138,0.00122734,0.0006603807500000003
