Age,18,25,30,35,40,45,50
0,1,1,1.89,2.78,3.67,4.56,5.45
1,1,1,1.89,2.78,3.67,4.56,5.45
2,1,1,1.89,2.78,3.67,4.56,5.45
3,1,1,1.89,2.78,3.67,4.56,5.45
4,1,1,1.89,2.78,3.67,4.56,5.45
5,1,1,1.89,2.78,3.67,4.56,5.45
6,1,1,1.89,2.78,3.67,4.56,5.45
7,1,1,1.89,2.78,3.67,4.56,5.45
8,1,1,1.89,2.78,3.67,4.56,5.45
9,1,1,1.89,2.78,3.67,4.56,5.45
10,1,1,1.89,2.78,3.67,4.56,5.45
11,1,1,1.89,2.78,3.67,4.56,5.45
12,1,1,1.89,2.78,3.67,4.56,5.45
13,1,1,1.89,2.78,3.67,4.56,5.45
14,1,1,1.89,2.78,3.67,4.56,5.45
15,1,1,1.89,2.78,3.67,4.56,5.45
16,1,1,1.89,2.78,3.67,4.56,5.45
17,1,1,1.89,2.78,3.67,4.56,5.45
18,1,1,1.89,2.78,3.67,4.56,5.45
19,1,1,1.89,2.78,3.67,4.56,5.45
20,1,1,1.89,2.78,3.67,4.56,5.45
21,1,1,1.89,2.78,3.67,4.56,5.45
22,1,1,1.89,2.78,3.67,4.56,5.45
23,1,1,1.89,2.78,3.67,4.56,5.45
24,1,1,1.89,2.78,3.67,4.56,5.45
25,1,1,1.89,2.78,3.67,4.56,5.45
26,1,1,1.89,2.78,3.67,4.56,5.45
27,1,1,1.89,2.78,3.67,4.56,5.45
28,1,1,1.89,2.78,3.67,4.56,5.45
29,1,1,1.89,2.78,3.67,4.56,5.45
30,1,1,1.89,2.78,3.67,4.56,5.45
31,1,1,1.89,2.78,3.67,4.56,5.45
32,1,1,1.89,2.78,3.67,4.56,5.45
33,1,1,1.89,2.78,3.67,4.56,5.45
34,1,1,1.89,2.78,3.67,4.56,5.45
35,1,1,1.89,2.78,3.67,4.56,5.45
36,1,1,1.89,2.78,3.67,4.56,5.45
37,1,1,1.89,2.78,3.67,4.56,5.45
38,1,1,1.89,2.78,3.67,4.56,5.45
39,1,1,1.89,2.78,3.67,4.56,5.45
40,1,1,1.89,2.78,3.67,4.56,5.45
41,1,1,1.89,2.78,3.67,4.56,5.45
42,1,1,1.89,2.78,3.67,4.56,5.45
43,1,1,1.89,2.78,3.67,4.56,5.45
44,1,1,1.89,2.78,3.67,4.56,5.45
45,1,1,1.89,2.78,3.67,4.56,5.45
46,1,1,1.89,2.78,3.67,4.56,5.45
47,1,1,1.89,2.78,3.67,4.56,5.45
48,1,1,1.89,2.78,3.67,4.56,5.45
49,1,1,1.89,2.78,3.67,4.56,5.45
50,1,1,2.089,3.178,4.267,5.356,6.445
51,1,1,2.089,3.178,4.267,5.356,6.445
52,1,1,2.089,3.178,4.267,5.356,6.445
53,1,1,2.089,3.178,4.267,5.356,6.445
54,1,1,2.089,3.178,4.267,5.356,6.445
55,1,1,2.089,3.178,4.267,5.356,6.445
56,1,1,2.089,3.178,4.267,5.356,6.445
57,1,1,2.089,3.178,4.267,5.356,6.445
58,1,1,2.089,3.178,4.267,5.356,6.445
59,1,1,2.089,3.178,4.267,5.356,6.445
60,1,1,2.089,3.178,4.267,5.356,6.445
61,1,1,2.089,3.178,4.267,5.356,6.445
62,1,1,2.089,3.178,4.267,5.356,6.445
63,1,1,2.089,3.178,4.267,5.356,6.445
64,1,1,2.089,3.178,4.267,5.356,6.445
65,1,1,2.089,3.178,4.267,5.356,6.445
66,1,1,2.089,3.178,4.267,5.356,6.445
67,1,1,2.089,3.178,4.267,5.356,6.445
68,1,1,2.089,3.178,4.267,5.356,6.445
69,1,1,2.089,3.178,4.267,5.356,6.445
70,1,1,2.089,3.178,4.267,5.356,6.445
