location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Psoriasis,2019,8,15 to 19,16,True,2,Female,7,remission,0.09009471948740834,0.0985865,0.072644
250,France,Psoriasis,2019,8,15 to 19,17,True,2,Female,7,remission,0.08859340281274054,0.0985865,0.072644
250,France,Psoriasis,2019,8,15 to 19,18,True,2,Female,7,remission,0.08718794124575598,0.0985865,0.072644
250,France,Psoriasis,2019,8,15 to 19,19,True,2,Female,7,remission,0.08590070315917964,0.0985865,0.072644
250,France,Psoriasis,2019,8,15 to 19,15,False,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,8,15 to 19,16,True,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,8,15 to 19,17,True,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,8,15 to 19,18,True,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,8,15 to 19,19,True,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,9,20 to 24,20,False,1,Male,5,Prevalence,0.015922241374931718,0.017873350000000003,0.014512950000000002
250,France,Psoriasis,2019,9,20 to 24,21,True,1,Male,5,Prevalence,0.01666988007490899,0.017873350000000003,0.014512950000000002
250,France,Psoriasis,2019,9,20 to 24,22,True,1,Male,5,Prevalence,0.017459776519939133,0.017873350000000003,0.014512950000000002
250,France,Psoriasis,2019,9,20 to 24,23,True,1,Male,5,Prevalence,0.018291971481847073,0.017873350000000003,0.014512950000000002
250,France,Psoriasis,2019,9,20 to 24,24,True,1,Male,5,Prevalence,0.019164570834054425,0.017873350000000003,0.014512950000000002
250,France,Psoriasis,2019,9,20 to 24,20,False,1,Male,6,Incidence,0.00211855946724603,0.002672484703650001,0.0019313669307125005
250,France,Psoriasis,2019,9,20 to 24,21,True,1,Male,6,Incidence,0.002206139278885594,0.002672484703650001,0.0019313669307125005
250,France,Psoriasis,2019,9,20 to 24,22,True,1,Male,6,Incidence,0.002297646574128542,0.002672484703650001,0.0019313669307125005
250,France,Psoriasis,2019,9,20 to 24,23,True,1,Male,6,Incidence,0.002391347206515943,0.002672484703650001,0.0019313669307125005
250,France,Psoriasis,2019,9,20 to 24,24,True,1,Male,6,Incidence,0.0024853733412178126,0.002672484703650001,0.0019313669307125005
250,France,Psoriasis,2019,9,20 to 24,20,False,1,Male,7,remission,0.09063247653418953,0.1023295,0.07494775
250,France,Psoriasis,2019,9,20 to 24,21,True,1,Male,7,remission,0.08939532213374024,0.1023295,0.07494775
250,France,Psoriasis,2019,9,20 to 24,22,True,1,Male,7,remission,0.08814992247394278,0.1023295,0.07494775
250,France,Psoriasis,2019,9,20 to 24,23,True,1,Male,7,remission,0.08690832068026638,0.1023295,0.07494775
250,France,Psoriasis,2019,9,20 to 24,24,True,1,Male,7,remission,0.0856830337990938,0.1023295,0.07494775
250,France,Psoriasis,2019,9,20 to 24,20,False,1,Male,15,mortality,0,0,0
250,France,Psoriasis,2019,9,20 to 24,21,True,1,Male,15,mortality,0,0,0
250,France,Psoriasis,2019,9,20 to 24,22,True,1,Male,15,mortality,0,0,0
250,France,Psoriasis,2019,9,20 to 24,23,True,1,Male,15,mortality,0,0,0
250,France,Psoriasis,2019,9,20 to 24,24,True,1,Male,15,mortality,0,0,0
250,France,Psoriasis,2019,9,20 to 24,20,False,2,Female,5,Prevalence,0.019795359588179573,0.023606000000000002,0.019077000000000004
250,France,Psoriasis,2019,9,20 to 24,21,True,2,Female,5,Prevalence,0.020466018570059155,0.023606000000000002,0.019077000000000004
250,France,Psoriasis,2019,9,20 to 24,22,True,2,Female,5,Prevalence,0.021122396295531098,0.023606000000000002,0.019077000000000004
250,France,Psoriasis,2019,9,20 to 24,23,True,2,Female,5,Prevalence,0.021766708133489035,0.023606000000000002,0.019077000000000004
250,France,Psoriasis,2019,9,20 to 24,24,True,2,Female,5,Prevalence,0.022401028662070138,0.023606000000000002,0.019077000000000004
250,France,Psoriasis,2019,9,20 to 24,20,False,2,Female,6,Incidence,0.002351413880189652,0.0026556645750624996,0.0019056801498000004
250,France,Psoriasis,2019,9,20 to 24,21,True,2,Female,6,Incidence,0.002375175455370236,0.0026556645750624996,0.0019056801498000004
250,France,Psoriasis,2019,9,20 to 24,22,True,2,Female,6,Incidence,0.002401332913244864,0.0026556645750624996,0.0019056801498000004
250,France,Psoriasis,2019,9,20 to 24,23,True,2,Female,6,Incidence,0.002430389907317057,0.0026556645750624996,0.0019056801498000004
250,France,Psoriasis,2019,9,20 to 24,24,True,2,Female,6,Incidence,0.002462586197297218,0.0026556645750624996,0.0019056801498000004
250,France,Psoriasis,2019,9,20 to 24,20,False,2,Female,7,remission,0.08474607064731027,0.09237949999999999,0.06812974999999999
250,France,Psoriasis,2019,9,20 to 24,21,True,2,Female,7,remission,0.08373169549576287,0.09237949999999999,0.06812974999999999
250,France,Psoriasis,2019,9,20 to 24,22,True,2,Female,7,remission,0.08285976375778564,0.09237949999999999,0.06812974999999999
250,France,Psoriasis,2019,9,20 to 24,23,True,2,Female,7,remission,0.08212810640955213,0.09237949999999999,0.06812974999999999
250,France,Psoriasis,2019,9,20 to 24,24,True,2,Female,7,remission,0.08153108236773714,0.09237949999999999,0.06812974999999999
250,France,Psoriasis,2019,9,20 to 24,20,False,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,9,20 to 24,21,True,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,9,20 to 24,22,True,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,9,20 to 24,23,True,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,9,20 to 24,24,True,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,10,25 to 29,25,False,1,Male,5,Prevalence,0.020073897247385283,0.02399402500000001,0.01964705
250,France,Psoriasis,2019,10,25 to 29,26,True,1,Male,5,Prevalence,0.02101476635971786,0.02399402500000001,0.01964705
250,France,Psoriasis,2019,10,25 to 29,27,True,1,Male,5,Prevalence,0.021980856785636448,0.02399402500000001,0.01964705
250,France,Psoriasis,2019,10,25 to 29,28,True,1,Male,5,Prevalence,0.022965136251429596,0.02399402500000001,0.01964705
250,France,Psoriasis,2019,10,25 to 29,29,True,1,Male,5,Prevalence,0.023960303555323952,0.02399402500000001,0.01964705
250,France,Psoriasis,2019,10,25 to 29,25,False,1,Male,6,Incidence,0.002577879248161546,0.0034816772111500006,0.0025242496181499996
250,France,Psoriasis,2019,10,25 to 29,26,True,1,Male,6,Incidence,0.0026671840877309566,0.0034816772111500006,0.0025242496181499996
250,France,Psoriasis,2019,10,25 to 29,27,True,1,Male,6,Incidence,0.002751888790899877,0.0034816772111500006,0.0025242496181499996
250,France,Psoriasis,2019,10,25 to 29,28,True,1,Male,6,Incidence,0.0028309575728619795,0.0034816772111500006,0.0025242496181499996
250,France,Psoriasis,2019,10,25 to 29,29,True,1,Male,6,Incidence,0.0029037592980283027,0.0034816772111500006,0.0025242496181499996
250,France,Psoriasis,2019,10,25 to 29,25,False,1,Male,7,remission,0.08448657156989466,0.094185875,0.069147625
250,France,Psoriasis,2019,10,25 to 29,26,True,1,Male,7,remission,0.08333081391553361,0.094185875,0.069147625
250,France,Psoriasis,2019,10,25 to 29,27,True,1,Male,7,remission,0.08222637527414324,0.094185875,0.069147625
250,France,Psoriasis,2019,10,25 to 29,28,True,1,Male,7,remission,0.08118205998501395,0.094185875,0.069147625
250,France,Psoriasis,2019,10,25 to 29,29,True,1,Male,7,remission,0.08020447804217627,0.094185875,0.069147625
250,France,Psoriasis,2019,10,25 to 29,25,False,1,Male,15,mortality,0,0,0
250,France,Psoriasis,2019,10,25 to 29,26,True,1,Male,15,mortality,0,0,0
250,France,Psoriasis,2019,10,25 to 29,27,True,1,Male,15,mortality,0,0,0
250,France,Psoriasis,2019,10,25 to 29,28,True,1,Male,15,mortality,0,0,0
250,France,Psoriasis,2019,10,25 to 29,29,True,1,Male,15,mortality,0,0,0
250,France,Psoriasis,2019,10,25 to 29,25,False,2,Female,5,Prevalence,0.023027160630636135,0.0265711,0.021869650000000004
250,France,Psoriasis,2019,10,25 to 29,26,True,2,Female,5,Prevalence,0.023646544163121095,0.0265711,0.021869650000000004
250,France,Psoriasis,2019,10,25 to 29,27,True,2,Female,5,Prevalence,0.0242602143829643,0.0265711,0.021869650000000004
250,France,Psoriasis,2019,10,25 to 29,28,True,2,Female,5,Prevalence,0.024868811746454028,0.0265711,0.021869650000000004
250,France,Psoriasis,2019,10,25 to 29,29,True,2,Female,5,Prevalence,0.02547264451211545,0.0265711,0.021869650000000004
250,France,Psoriasis,2019,10,25 to 29,25,False,2,Female,6,Incidence,0.002497920482265591,0.0029827163146125,0.0021077324391124996
250,France,Psoriasis,2019,10,25 to 29,26,True,2,Female,6,Incidence,0.002536185378802326,0.0029827163146125,0.0021077324391124996
250,France,Psoriasis,2019,10,25 to 29,27,True,2,Female,6,Incidence,0.00257701309611449,0.0029827163146125,0.0021077324391124996
250,France,Psoriasis,2019,10,25 to 29,28,True,2,Female,6,Incidence,0.0026199293737153373,0.0029827163146125,0.0021077324391124996
250,France,Psoriasis,2019,10,25 to 29,29,True,2,Female,6,Incidence,0.0026644123694056906,0.0029827163146125,0.0021077324391124996
250,France,Psoriasis,2019,10,25 to 29,25,False,2,Female,7,remission,0.08106022954452063,0.09151025,0.06706837499999999
250,France,Psoriasis,2019,10,25 to 29,26,True,2,Female,7,remission,0.08070472638898142,0.09151025,0.06706837499999999
250,France,Psoriasis,2019,10,25 to 29,27,True,2,Female,7,remission,0.08045173151567934,0.09151025,0.06706837499999999
250,France,Psoriasis,2019,10,25 to 29,28,True,2,Female,7,remission,0.0802866755917372,0.09151025,0.06706837499999999
250,France,Psoriasis,2019,10,25 to 29,29,True,2,Female,7,remission,0.08019357154846611,0.09151025,0.06706837499999999
250,France,Psoriasis,2019,10,25 to 29,25,False,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,10,25 to 29,26,True,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,10,25 to 29,27,True,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,10,25 to 29,28,True,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,10,25 to 29,29,True,2,Female,15,mortality,0,0,0
250,France,Psoriasis,2019,11,30 to 34,30,False,1,Male,5,Prevalence,0.024959208165312382,0.030489499999999996,0.024723025
250,France,Psoriasis,2019,11,30 to 34,31,True,1,Male,5,Prevalence,0.025955215506547225,0.030489499999999996,0.024723025
250,France,Psoriasis,2019,11,30 to 34,32,True,1,Male,5,Prevalence,0.026942495176627015,0.030489499999999996,0.024723025
250,France,Psoriasis,2019,11,30 to 34,33,True,1,Male,5,Prevalence,0.0279162199326682,0.030489499999999996,0.024723025
