Age,18,25,30,35,40,45,50
0,1,1,2.112,3.224,4.336,5.448,6.56
1,1,1,2.112,3.224,4.336,5.448,6.56
2,1,1,2.112,3.224,4.336,5.448,6.56
3,1,1,2.112,3.224,4.336,5.448,6.56
4,1,1,2.112,3.224,4.336,5.448,6.56
5,1,1,2.112,3.224,4.336,5.448,6.56
6,1,1,2.112,3.224,4.336,5.448,6.56
7,1,1,2.112,3.224,4.336,5.448,6.56
8,1,1,2.112,3.224,4.336,5.448,6.56
9,1,1,2.112,3.224,4.336,5.448,6.56
10,1,1,2.112,3.224,4.336,5.448,6.56
11,1,1,2.112,3.224,4.336,5.448,6.56
12,1,1,2.112,3.224,4.336,5.448,6.56
13,1,1,2.112,3.224,4.336,5.448,6.56
14,1,1,2.112,3.224,4.336,5.448,6.56
15,1,1,2.112,3.224,4.336,5.448,6.56
16,1,1,2.112,3.224,4.336,5.448,6.56
17,1,1,2.112,3.224,4.336,5.448,6.56
18,1,1,2.112,3.224,4.336,5.448,6.56
19,1,1,2.112,3.224,4.336,5.448,6.56
20,1,1,2.112,3.224,4.336,5.448,6.56
21,1,1,2.112,3.224,4.336,5.448,6.56
22,1,1,2.112,3.224,4.336,5.448,6.56
23,1,1,2.112,3.224,4.336,5.448,6.56
24,1,1,2.112,3.224,4.336,5.448,6.56
25,1,1,2.112,3.224,4.336,5.448,6.56
26,1,1,2.112,3.224,4.336,5.448,6.56
27,1,1,2.112,3.224,4.336,5.448,6.56
28,1,1,2.112,3.224,4.336,5.448,6.56
29,1,1,2.112,3.224,4.336,5.448,6.56
30,1,1,2.112,3.224,4.336,5.448,6.56
31,1,1,2.112,3.224,4.336,5.448,6.56
32,1,1,2.112,3.224,4.336,5.448,6.56
33,1,1,2.112,3.224,4.336,5.448,6.56
34,1,1,2.112,3.224,4.336,5.448,6.56
35,1,1,2.112,3.224,4.336,5.448,6.56
36,1,1,2.112,3.224,4.336,5.448,6.56
37,1,1,2.112,3.224,4.336,5.448,6.56
38,1,1,2.112,3.224,4.336,5.448,6.56
39,1,1,2.112,3.224,4.336,5.448,6.56
40,1,1,2.112,3.224,4.336,5.448,6.56
41,1,1,2.112,3.224,4.336,5.448,6.56
42,1,1,2.112,3.224,4.336,5.448,6.56
43,1,1,2.112,3.224,4.336,5.448,6.56
44,1,1,2.112,3.224,4.336,5.448,6.56
45,1,1,2.112,3.224,4.336,5.448,6.56
46,1,1,2.112,3.224,4.336,5.448,6.56
47,1,1,2.112,3.224,4.336,5.448,6.56
48,1,1,2.112,3.224,4.336,5.448,6.56
49,1,1,2.112,3.224,4.336,5.448,6.56
50,1,1,2.112,3.224,4.336,5.448,6.56
51,1,1,2.112,3.224,4.336,5.448,6.56
52,1,1,2.112,3.224,4.336,5.448,6.56
53,1,1,2.112,3.224,4.336,5.448,6.56
54,1,1,2.112,3.224,4.336,5.448,6.56
55,1,1,2.112,3.224,4.336,5.448,6.56
56,1,1,2.112,3.224,4.336,5.448,6.56
57,1,1,2.112,3.224,4.336,5.448,6.56
58,1,1,2.112,3.224,4.336,5.448,6.56
59,1,1,2.112,3.224,4.336,5.448,6.56
60,1,1,2.112,3.224,4.336,5.448,6.56
61,1,1,2.112,3.224,4.336,5.448,6.56
62,1,1,2.112,3.224,4.336,5.448,6.56
63,1,1,2.112,3.224,4.336,5.448,6.56
64,1,1,2.112,3.224,4.336,5.448,6.56
65,1,1,2.112,3.224,4.336,5.448,6.56
66,1,1,2.112,3.224,4.336,5.448,6.56
67,1,1,2.112,3.224,4.336,5.448,6.56
68,1,1,2.112,3.224,4.336,5.448,6.56
69,1,1,2.112,3.224,4.336,5.448,6.56
70,1,1,2.112,3.224,4.336,5.448,6.56
71,1,1,2.112,3.224,4.336,5.448,6.56
72,1,1,2.112,3.224,4.336,5.448,6.56
73,1,1,2.112,3.224,4.336,5.448,6.56
74,1,1,2.112,3.224,4.336,5.448,6.56
75,1,1,2.112,3.224,4.336,5.448,6.56
76,1,1,2.112,3.224,4.336,5.448,6.56
77,1,1,2.112,3.224,4.336,5.448,6.56
78,1,1,2.112,3.224,4.336,5.448,6.56
79,1,1,2.112,3.224,4.336,5.448,6.56
80,1,1,2.112,3.224,4.336,5.448,6.56
81,1,1,2.112,3.224,4.336,5.448,6.56
82,1,1,2.112,3.224,4.336,5.448,6.56
83,1,1,2.112,3.224,4.336,5.448,6.56
84,1,1,2.112,3.224,4.336,5.448,6.56
85,1,1,2.112,3.224,4.336,5.448,6.56
86,1,1,2.112,3.224,4.336,5.448,6.56
87,1,1,2.112,3.224,4.336,5.448,6.56
88,1,1,2.112,3.224,4.336,5.448,6.56
89,1,1,2.112,3.224,4.336,5.448,6.56
90,1,1,2.112,3.224,4.336,5.448,6.56
91,1,1,2.112,3.224,4.336,5.448,6.56
92,1,1,2.112,3.224,4.336,5.448,6.56
93,1,1,2.112,3.224,4.336,5.448,6.56
94,1,1,2.112,3.224,4.336,5.448,6.56
95,1,1,2.112,3.224,4.336,5.448,6.56
96,1,1,2.112,3.224,4.336,5.448,6.56
97,1,1,2.112,3.224,4.336,5.448,6.56
98,1,1,2.112,3.224,4.336,5.448,6.56
