Age,18,25,30,35,40,45,50
0,1,1,2.493,3.986,5.479,6.972,8.465
1,1,1,2.493,3.986,5.479,6.972,8.465
2,1,1,2.493,3.986,5.479,6.972,8.465
3,1,1,2.493,3.986,5.479,6.972,8.465
4,1,1,2.493,3.986,5.479,6.972,8.465
5,1,1,2.493,3.986,5.479,6.972,8.465
6,1,1,2.493,3.986,5.479,6.972,8.465
7,1,1,2.493,3.986,5.479,6.972,8.465
8,1,1,2.493,3.986,5.479,6.972,8.465
9,1,1,2.493,3.986,5.479,6.972,8.465
10,1,1,2.493,3.986,5.479,6.972,8.465
11,1,1,2.493,3.986,5.479,6.972,8.465
12,1,1,2.493,3.986,5.479,6.972,8.465
13,1,1,2.493,3.986,5.479,6.972,8.465
14,1,1,2.493,3.986,5.479,6.972,8.465
15,1,1,2.493,3.986,5.479,6.972,8.465
16,1,1,2.493,3.986,5.479,6.972,8.465
17,1,1,2.493,3.986,5.479,6.972,8.465
18,1,1,2.493,3.986,5.479,6.972,8.465
19,1,1,2.493,3.986,5.479,6.972,8.465
20,1,1,2.493,3.986,5.479,6.972,8.465
21,1,1,2.493,3.986,5.479,6.972,8.465
22,1,1,2.493,3.986,5.479,6.972,8.465
23,1,1,2.493,3.986,5.479,6.972,8.465
24,1,1,2.493,3.986,5.479,6.972,8.465
25,1,1,2.493,3.986,5.479,6.972,8.465
26,1,1,2.493,3.986,5.479,6.972,8.465
27,1,1,2.493,3.986,5.479,6.972,8.465
28,1,1,2.493,3.986,5.479,6.972,8.465
29,1,1,2.493,3.986,5.479,6.972,8.465
30,1,1,2.493,3.986,5.479,6.972,8.465
31,1,1,2.493,3.986,5.479,6.972,8.465
32,1,1,2.493,3.986,5.479,6.972,8.465
33,1,1,2.493,3.986,5.479,6.972,8.465
34,1,1,2.493,3.986,5.479,6.972,8.465
35,1,1,2.493,3.986,5.479,6.972,8.465
36,1,1,2.493,3.986,5.479,6.972,8.465
37,1,1,2.493,3.986,5.479,6.972,8.465
38,1,1,2.493,3.986,5.479,6.972,8.465
39,1,1,2.493,3.986,5.479,6.972,8.465
40,1,1,2.493,3.986,5.479,6.972,8.465
41,1,1,2.493,3.986,5.479,6.972,8.465
42,1,1,2.493,3.986,5.479,6.972,8.465
43,1,1,2.493,3.986,5.479,6.972,8.465
44,1,1,2.493,3.986,5.479,6.972,8.465
45,1,1,2.493,3.986,5.479,6.972,8.465
46,1,1,2.493,3.986,5.479,6.972,8.465
47,1,1,2.493,3.986,5.479,6.972,8.465
48,1,1,2.493,3.986,5.479,6.972,8.465
49,1,1,2.493,3.986,5.479,6.972,8.465
50,1,1,2.493,3.986,5.479,6.972,8.465
51,1,1,2.493,3.986,5.479,6.972,8.465
52,1,1,2.493,3.986,5.479,6.972,8.465
53,1,1,2.493,3.986,5.479,6.972,8.465
54,1,1,2.493,3.986,5.479,6.972,8.465
55,1,1,2.493,3.986,5.479,6.972,8.465
56,1,1,2.493,3.986,5.479,6.972,8.465
57,1,1,2.493,3.986,5.479,6.972,8.465
58,1,1,2.493,3.986,5.479,6.972,8.465
59,1,1,2.493,3.986,5.479,6.972,8.465
60,1,1,2.493,3.986,5.479,6.972,8.465
61,1,1,2.493,3.986,5.479,6.972,8.465
62,1,1,2.493,3.986,5.479,6.972,8.465
63,1,1,2.493,3.986,5.479,6.972,8.465
64,1,1,2.493,3.986,5.479,6.972,8.465
65,1,1,2.493,3.986,5.479,6.972,8.465
66,1,1,2.493,3.986,5.479,6.972,8.465
67,1,1,2.493,3.986,5.479,6.972,8.465
68,1,1,2.493,3.986,5.479,6.972,8.465
69,1,1,2.493,3.986,5.479,6.972,8.465
70,1,1,2.493,3.986,5.479,6.972,8.465
71,1,1,2.493,3.986,5.479,6.972,8.465
72,1,1,2.493,3.986,5.479,6.972,8.465
73,1,1,2.493,3.986,5.479,6.972,8.465
74,1,1,2.493,3.986,5.479,6.972,8.465
75,1,1,2.493,3.986,5.479,6.972,8.465
76,1,1,2.493,3.986,5.479,6.972,8.465
77,1,1,2.493,3.986,5.479,6.972,8.465
78,1,1,2.493,3.986,5.479,6.972,8.465
79,1,1,2.493,3.986,5.479,6.972,8.465
80,1,1,2.493,3.986,5.479,6.972,8.465
81,1,1,2.493,3.986,5.479,6.972,8.465
82,1,1,2.493,3.986,5.479,6.972,8.465
83,1,1,2.493,3.986,5.479,6.972,8.465
84,1,1,2.493,3.986,5.479,6.972,8.465
85,1,1,2.493,3.986,5.479,6.972,8.465
86,1,1,2.493,3.986,5.479,6.972,8.465
87,1,1,2.493,3.986,5.479,6.972,8.465
88,1,1,2.493,3.986,5.479,6.972,8.465
89,1,1,2.493,3.986,5.479,6.972,8.465
90,1,1,2.493,3.986,5.479,6.972,8.465
91,1,1,2.493,3.986,5.479,6.972,8.465
92,1,1,2.493,3.986,5.479,6.972,8.465
93,1,1,2.493,3.986,5.479,6.972,8.465
94,1,1,2.493,3.986,5.479,6.972,8.465
95,1,1,2.493,3.986,5.479,6.972,8.465
96,1,1,2.493,3.986,5.479,6.972,8.465
97,1,1,2.493,3.986,5.479,6.972,8.465
98,1,1,2.493,3.986,5.479,6.972,8.465
99,1,1,2.493,3.986,5.479,6.972,8.465
100,1,1,2.493,3.986,5.479,6.972,8.465
101,1,1,2.493,3.986,5.479,6.972,8.465
102,1,1,2.493,3.986,5.479,6.972,8.465
103,1,1,2.493,3.986,5.479,6.972,8.465
104,1,1,2.493,3.986,5.479,6.972,8.465
105,1,1,2.493,3.986,5.479,6.972,8.465
106,1,1,2.493,3.986,5.479,6.972,8.465
107,1,1,2.493,3.986,5.479,6.972,8.465
108,1,1,2.493,3.986,5.479,6.972,8.465
109,1,1,2.493,3.986,5.479,6.972,8.465
