location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,All causes,2019,12,35 to 39,39,True,2,Female,3,YLD,0.15083492267942242,0.1973319711335971,0.11041790693006687
826,United Kingdom,All causes,2019,13,40 to 44,40,False,1,Male,3,YLD,0.1277940782599633,0.16638437717962434,0.09482527737469398
826,United Kingdom,All causes,2019,13,40 to 44,41,True,1,Male,3,YLD,0.1277940782599633,0.16638437717962434,0.09482527737469398
826,United Kingdom,All causes,2019,13,40 to 44,42,True,1,Male,3,YLD,0.1277940782599633,0.16638437717962434,0.09482527737469398
826,United Kingdom,All causes,2019,13,40 to 44,43,True,1,Male,3,YLD,0.1277940782599633,0.16638437717962434,0.09482527737469398
826,United Kingdom,All causes,2019,13,40 to 44,44,True,1,Male,3,YLD,0.1277940782599633,0.16638437717962434,0.09482527737469398
826,United Kingdom,All causes,2019,13,40 to 44,40,False,2,Female,3,YLD,0.16253041114319733,0.21162065182471165,0.11953610179756197
826,United Kingdom,All causes,2019,13,40 to 44,41,True,2,Female,3,YLD,0.16253041114319733,0.21162065182471165,0.11953610179756197
826,United Kingdom,All causes,2019,13,40 to 44,42,True,2,Female,3,YLD,0.16253041114319733,0.21162065182471165,0.11953610179756197
826,United Kingdom,All causes,2019,13,40 to 44,43,True,2,Female,3,YLD,0.16253041114319733,0.21162065182471165,0.11953610179756197
826,United Kingdom,All causes,2019,13,40 to 44,44,True,2,Female,3,YLD,0.16253041114319733,0.21162065182471165,0.11953610179756197
826,United Kingdom,All causes,2019,14,45 to 49,45,False,1,Male,3,YLD,0.13504082091588382,0.17655391442885365,0.09941143461520992
826,United Kingdom,All causes,2019,14,45 to 49,46,True,1,Male,3,YLD,0.13504082091588382,0.17655391442885365,0.09941143461520992
826,United Kingdom,All causes,2019,14,45 to 49,47,True,1,Male,3,YLD,0.13504082091588382,0.17655391442885365,0.09941143461520992
826,United Kingdom,All causes,2019,14,45 to 49,48,True,1,Male,3,YLD,0.13504082091588382,0.17655391442885365,0.09941143461520992
826,United Kingdom,All causes,2019,14,45 to 49,49,True,1,Male,3,YLD,0.13504082091588382,0.17655391442885365,0.09941143461520992
826,United Kingdom,All causes,2019,14,45 to 49,45,False,2,Female,3,YLD,0.1693370555740659,0.2218189562756098,0.12383828302108287
826,United Kingdom,All causes,2019,14,45 to 49,46,True,2,Female,3,YLD,0.1693370555740659,0.2218189562756098,0.12383828302108287
826,United Kingdom,All causes,2019,14,45 to 49,47,True,2,Female,3,YLD,0.1693370555740659,0.2218189562756098,0.12383828302108287
826,United Kingdom,All causes,2019,14,45 to 49,48,True,2,Female,3,YLD,0.1693370555740659,0.2218189562756098,0.12383828302108287
826,United Kingdom,All causes,2019,14,45 to 49,49,True,2,Female,3,YLD,0.1693370555740659,0.2218189562756098,0.12383828302108287
826,United Kingdom,All causes,2019,15,50 to 54,50,False,1,Male,3,YLD,0.14577205986062516,0.1911711372015323,0.1066557008327822
826,United Kingdom,All causes,2019,15,50 to 54,51,True,1,Male,3,YLD,0.14577205986062516,0.1911711372015323,0.1066557008327822
826,United Kingdom,All causes,2019,15,50 to 54,52,True,1,Male,3,YLD,0.14577205986062516,0.1911711372015323,0.1066557008327822
826,United Kingdom,All causes,2019,15,50 to 54,53,True,1,Male,3,YLD,0.14577205986062516,0.1911711372015323,0.1066557008327822
826,United Kingdom,All causes,2019,15,50 to 54,54,True,1,Male,3,YLD,0.14577205986062516,0.1911711372015323,0.1066557008327822
826,United Kingdom,All causes,2019,15,50 to 54,50,False,2,Female,3,YLD,0.17680842728577373,0.22965396003492777,0.13008175091169027
826,United Kingdom,All causes,2019,15,50 to 54,51,True,2,Female,3,YLD,0.17680842728577373,0.22965396003492777,0.13008175091169027
826,United Kingdom,All causes,2019,15,50 to 54,52,True,2,Female,3,YLD,0.17680842728577373,0.22965396003492777,0.13008175091169027
826,United Kingdom,All causes,2019,15,50 to 54,53,True,2,Female,3,YLD,0.17680842728577373,0.22965396003492777,0.13008175091169027
826,United Kingdom,All causes,2019,15,50 to 54,54,True,2,Female,3,YLD,0.17680842728577373,0.22965396003492777,0.13008175091169027
826,United Kingdom,All causes,2019,16,55 to 59,55,False,1,Male,3,YLD,0.1634051865273153,0.21463765911407606,0.11905551551975116
826,United Kingdom,All causes,2019,16,55 to 59,56,True,1,Male,3,YLD,0.1634051865273153,0.21463765911407606,0.11905551551975116
826,United Kingdom,All causes,2019,16,55 to 59,57,True,1,Male,3,YLD,0.1634051865273153,0.21463765911407606,0.11905551551975116
826,United Kingdom,All causes,2019,16,55 to 59,58,True,1,Male,3,YLD,0.1634051865273153,0.21463765911407606,0.11905551551975116
826,United Kingdom,All causes,2019,16,55 to 59,59,True,1,Male,3,YLD,0.1634051865273153,0.21463765911407606,0.11905551551975116
826,United Kingdom,All causes,2019,16,55 to 59,55,False,2,Female,3,YLD,0.1879188079202002,0.24549310972234403,0.13717826281932927
826,United Kingdom,All causes,2019,16,55 to 59,56,True,2,Female,3,YLD,0.1879188079202002,0.24549310972234403,0.13717826281932927
826,United Kingdom,All causes,2019,16,55 to 59,57,True,2,Female,3,YLD,0.1879188079202002,0.24549310972234403,0.13717826281932927
826,United Kingdom,All causes,2019,16,55 to 59,58,True,2,Female,3,YLD,0.1879188079202002,0.24549310972234403,0.13717826281932927
826,United Kingdom,All causes,2019,16,55 to 59,59,True,2,Female,3,YLD,0.1879188079202002,0.24549310972234403,0.13717826281932927
826,United Kingdom,All causes,2019,17,60 to 64,60,False,1,Male,3,YLD,0.18424652825992247,0.2390058853642306,0.13718565293587892
826,United Kingdom,All causes,2019,17,60 to 64,61,True,1,Male,3,YLD,0.18424652825992247,0.2390058853642306,0.13718565293587892
826,United Kingdom,All causes,2019,17,60 to 64,62,True,1,Male,3,YLD,0.18424652825992247,0.2390058853642306,0.13718565293587892
826,United Kingdom,All causes,2019,17,60 to 64,63,True,1,Male,3,YLD,0.18424652825992247,0.2390058853642306,0.13718565293587892
826,United Kingdom,All causes,2019,17,60 to 64,64,True,1,Male,3,YLD,0.18424652825992247,0.2390058853642306,0.13718565293587892
826,United Kingdom,All causes,2019,17,60 to 64,60,False,2,Female,3,YLD,0.203025017810818,0.2671198820712777,0.14986214710691204
826,United Kingdom,All causes,2019,17,60 to 64,61,True,2,Female,3,YLD,0.203025017810818,0.2671198820712777,0.14986214710691204
826,United Kingdom,All causes,2019,17,60 to 64,62,True,2,Female,3,YLD,0.203025017810818,0.2671198820712777,0.14986214710691204
826,United Kingdom,All causes,2019,17,60 to 64,63,True,2,Female,3,YLD,0.203025017810818,0.2671198820712777,0.14986214710691204
826,United Kingdom,All causes,2019,17,60 to 64,64,True,2,Female,3,YLD,0.203025017810818,0.2671198820712777,0.14986214710691204
826,United Kingdom,All causes,2019,18,65 to 69,65,False,1,Male,3,YLD,0.2079413604407683,0.26633560268009315,0.1561584196947547
826,United Kingdom,All causes,2019,18,65 to 69,66,True,1,Male,3,YLD,0.2079413604407683,0.26633560268009315,0.1561584196947547
826,United Kingdom,All causes,2019,18,65 to 69,67,True,1,Male,3,YLD,0.2079413604407683,0.26633560268009315,0.1561584196947547
826,United Kingdom,All causes,2019,18,65 to 69,68,True,1,Male,3,YLD,0.2079413604407683,0.26633560268009315,0.1561584196947547
826,United Kingdom,All causes,2019,18,65 to 69,69,True,1,Male,3,YLD,0.2079413604407683,0.26633560268009315,0.1561584196947547
826,United Kingdom,All causes,2019,18,65 to 69,65,False,2,Female,3,YLD,0.2228791997500799,0.2864514960303131,0.1677223747298624
826,United Kingdom,All causes,2019,18,65 to 69,66,True,2,Female,3,YLD,0.2228791997500799,0.2864514960303131,0.1677223747298624
826,United Kingdom,All causes,2019,18,65 to 69,67,True,2,Female,3,YLD,0.2228791997500799,0.2864514960303131,0.1677223747298624
826,United Kingdom,All causes,2019,18,65 to 69,68,True,2,Female,3,YLD,0.2228791997500799,0.2864514960303131,0.1677223747298624
826,United Kingdom,All causes,2019,18,65 to 69,69,True,2,Female,3,YLD,0.2228791997500799,0.2864514960303131,0.1677223747298624
826,United Kingdom,All causes,2019,19,70 to 74,70,False,1,Male,3,YLD,0.23447346922652104,0.2989210335368597,0.1767357621102373
826,United Kingdom,All causes,2019,19,70 to 74,71,True,1,Male,3,YLD,0.23447346922652104,0.2989210335368597,0.1767357621102373
826,United Kingdom,All causes,2019,19,70 to 74,72,True,1,Male,3,YLD,0.23447346922652104,0.2989210335368597,0.1767357621102373
826,United Kingdom,All causes,2019,19,70 to 74,73,True,1,Male,3,YLD,0.23447346922652104,0.2989210335368597,0.1767357621102373
826,United Kingdom,All causes,2019,19,70 to 74,74,True,1,Male,3,YLD,0.23447346922652104,0.2989210335368597,0.1767357621102373
826,United Kingdom,All causes,2019,19,70 to 74,70,False,2,Female,3,YLD,0.2466296592538234,0.313374594290993,0.18542542910780785
826,United Kingdom,All causes,2019,19,70 to 74,71,True,2,Female,3,YLD,0.2466296592538234,0.313374594290993,0.18542542910780785
826,United Kingdom,All causes,2019,19,70 to 74,72,True,2,Female,3,YLD,0.2466296592538234,0.313374594290993,0.18542542910780785
826,United Kingdom,All causes,2019,19,70 to 74,73,True,2,Female,3,YLD,0.2466296592538234,0.313374594290993,0.18542542910780785
826,United Kingdom,All causes,2019,19,70 to 74,74,True,2,Female,3,YLD,0.2466296592538234,0.313374594290993,0.18542542910780785
826,United Kingdom,All causes,2019,20,75 to 79,75,False,1,Male,3,YLD,0.26132726840818454,0.33233265029106707,0.19753354801643747
826,United Kingdom,All causes,2019,20,75 to 79,76,True,1,Male,3,YLD,0.26132726840818454,0.33233265029106707,0.19753354801643747
826,United Kingdom,All causes,2019,20,75 to 79,77,True,1,Male,3,YLD,0.26132726840818454,0.33233265029106707,0.19753354801643747
826,United Kingdom,All causes,2019,20,75 to 79,78,True,1,Male,3,YLD,0.26132726840818454,0.33233265029106707,0.19753354801643747
826,United Kingdom,All causes,2019,20,75 to 79,79,True,1,Male,3,YLD,0.26132726840818454,0.33233265029106707,0.19753354801643747
826,United Kingdom,All causes,2019,20,75 to 79,75,False,2,Female,3,YLD,0.27184685434660594,0.34565543143679667,0.2045355682161282
826,United Kingdom,All causes,2019,20,75 to 79,76,True,2,Female,3,YLD,0.27184685434660594,0.34565543143679667,0.2045355682161282
826,United Kingdom,All causes,2019,20,75 to 79,77,True,2,Female,3,YLD,0.27184685434660594,0.34565543143679667,0.2045355682161282
826,United Kingdom,All causes,2019,20,75 to 79,78,True,2,Female,3,YLD,0.27184685434660594,0.34565543143679667,0.2045355682161282
826,United Kingdom,All causes,2019,20,75 to 79,79,True,2,Female,3,YLD,0.27184685434660594,0.34565543143679667,0.2045355682161282
826,United Kingdom,All causes,2019,30,80 to 84,80,False,1,Male,3,YLD,0.28952888303732427,0.36700500280475,0.2188244750760254
826,United Kingdom,All causes,2019,30,80 to 84,81,True,1,Male,3,YLD,0.28952888303732427,0.36700500280475,0.2188244750760254
826,United Kingdom,All causes,2019,30,80 to 84,82,True,1,Male,3,YLD,0.28952888303732427,0.36700500280475,0.2188244750760254
826,United Kingdom,All causes,2019,30,80 to 84,83,True,1,Male,3,YLD,0.28952888303732427,0.36700500280475,0.2188244750760254
826,United Kingdom,All causes,2019,30,80 to 84,84,True,1,Male,3,YLD,0.28952888303732427,0.36700500280475,0.2188244750760254
826,United Kingdom,All causes,2019,30,80 to 84,80,False,2,Female,3,YLD,0.30353703209970984,0.3854386644170985,0.22801607888839032
826,United Kingdom,All causes,2019,30,80 to 84,81,True,2,Female,3,YLD,0.30353703209970984,0.3854386644170985,0.22801607888839032
826,United Kingdom,All causes,2019,30,80 to 84,82,True,2,Female,3,YLD,0.30353703209970984,0.3854386644170985,0.22801607888839032
826,United Kingdom,All causes,2019,30,80 to 84,83,True,2,Female,3,YLD,0.30353703209970984,0.3854386644170985,0.22801607888839032
826,United Kingdom,All causes,2019,30,80 to 84,84,True,2,Female,3,YLD,0.30353703209970984,0.3854386644170985,0.22801607888839032
826,United Kingdom,All causes,2019,31,85 to 89,85,False,1,Male,3,YLD,0.3153389958960083,0.40035928078169253,0.24030539753493643
826,United Kingdom,All causes,2019,31,85 to 89,86,True,1,Male,3,YLD,0.3153389958960083,0.40035928078169253,0.24030539753493643
826,United Kingdom,All causes,2019,31,85 to 89,87,True,1,Male,3,YLD,0.3153389958960083,0.40035928078169253,0.24030539753493643
826,United Kingdom,All causes,2019,31,85 to 89,88,True,1,Male,3,YLD,0.3153389958960083,0.40035928078169253,0.24030539753493643
826,United Kingdom,All causes,2019,31,85 to 89,89,True,1,Male,3,YLD,0.3153389958960083,0.40035928078169253,0.24030539753493643
826,United Kingdom,All causes,2019,31,85 to 89,85,False,2,Female,3,YLD,0.3367986042667744,0.42921010587369046,0.2556252547437042
826,United Kingdom,All causes,2019,31,85 to 89,86,True,2,Female,3,YLD,0.3367986042667744,0.42921010587369046,0.2556252547437042
826,United Kingdom,All causes,2019,31,85 to 89,87,True,2,Female,3,YLD,0.3367986042667744,0.42921010587369046,0.2556252547437042
826,United Kingdom,All causes,2019,31,85 to 89,88,True,2,Female,3,YLD,0.3367986042667744,0.42921010587369046,0.2556252547437042
826,United Kingdom,All causes,2019,31,85 to 89,89,True,2,Female,3,YLD,0.3367986042667744,0.42921010587369046,0.2556252547437042
826,United Kingdom,All causes,2019,32,90 to 94,90,False,1,Male,3,YLD,0.335293154952893,0.4229498716626965,0.2556118743077346
826,United Kingdom,All causes,2019,32,90 to 94,91,True,1,Male,3,YLD,0.335293154952893,0.4229498716626965,0.2556118743077346
826,United Kingdom,All causes,2019,32,90 to 94,92,True,1,Male,3,YLD,0.335293154952893,0.4229498716626965,0.2556118743077346
826,United Kingdom,All causes,2019,32,90 to 94,93,True,1,Male,3,YLD,0.335293154952893,0.4229498716626965,0.2556118743077346
826,United Kingdom,All causes,2019,32,90 to 94,94,True,1,Male,3,YLD,0.335293154952893,0.4229498716626965,0.2556118743077346
826,United Kingdom,All causes,2019,32,90 to 94,90,False,2,Female,3,YLD,0.36754782076038545,0.46206817345603685,0.27917604720965694
826,United Kingdom,All causes,2019,32,90 to 94,91,True,2,Female,3,YLD,0.36754782076038545,0.46206817345603685,0.27917604720965694
826,United Kingdom,All causes,2019,32,90 to 94,92,True,2,Female,3,YLD,0.36754782076038545,0.46206817345603685,0.27917604720965694
826,United Kingdom,All causes,2019,32,90 to 94,93,True,2,Female,3,YLD,0.36754782076038545,0.46206817345603685,0.27917604720965694
826,United Kingdom,All causes,2019,32,90 to 94,94,True,2,Female,3,YLD,0.36754782076038545,0.46206817345603685,0.27917604720965694
826,United Kingdom,All causes,2019,235,95 to 100,95,False,1,Male,3,YLD,0.3595407673499696,0.444111815469247,0.2753466787494828
826,United Kingdom,All causes,2019,235,95 to 100,96,True,1,Male,3,YLD,0.3595407673499696,0.444111815469247,0.2753466787494828
826,United Kingdom,All causes,2019,235,95 to 100,97,True,1,Male,3,YLD,0.3595407673499696,0.444111815469247,0.2753466787494828
826,United Kingdom,All causes,2019,235,95 to 100,98,True,1,Male,3,YLD,0.3595407673499696,0.444111815469247,0.2753466787494828
826,United Kingdom,All causes,2019,235,95 to 100,99,True,1,Male,3,YLD,0.3595407673499696,0.444111815469247,0.2753466787494828
826,United Kingdom,All causes,2019,235,95 to 100,100,True,1,Male,3,YLD,0.3595407673499696,0.444111815469247,0.2753466787494828
826,United Kingdom,All causes,2019,235,95 to 100,95,False,2,Female,3,YLD,0.3997567585025794,0.49595260897680526,0.30501951562303253
826,United Kingdom,All causes,2019,235,95 to 100,96,True,2,Female,3,YLD,0.3997567585025794,0.49595260897680526,0.30501951562303253
826,United Kingdom,All causes,2019,235,95 to 100,97,True,2,Female,3,YLD,0.3997567585025794,0.49595260897680526,0.30501951562303253
826,United Kingdom,All causes,2019,235,95 to 100,98,True,2,Female,3,YLD,0.3997567585025794,0.49595260897680526,0.30501951562303253
826,United Kingdom,All causes,2019,235,95 to 100,99,True,2,Female,3,YLD,0.3997567585025794,0.49595260897680526,0.30501951562303253
826,United Kingdom,All causes,2019,235,95 to 100,100,True,2,Female,3,YLD,0.3997567585025794,0.49595260897680526,0.30501951562303253
