location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,All causes,2019,9,20 to 24,22,True,2,Female,3,YLD,0.09593056161132764,0.12612254197961828,0.06892392141627962
356,India,All causes,2019,9,20 to 24,23,True,2,Female,3,YLD,0.09593056161132764,0.12612254197961828,0.06892392141627962
356,India,All causes,2019,9,20 to 24,24,True,2,Female,3,YLD,0.09593056161132764,0.12612254197961828,0.06892392141627962
356,India,All causes,2019,10,25 to 29,25,False,1,Male,3,YLD,0.07920704094421728,0.10370239170721478,0.05825029817789988
356,India,All causes,2019,10,25 to 29,26,True,1,Male,3,YLD,0.07920704094421728,0.10370239170721478,0.05825029817789988
356,India,All causes,2019,10,25 to 29,27,True,1,Male,3,YLD,0.07920704094421728,0.10370239170721478,0.05825029817789988
356,India,All causes,2019,10,25 to 29,28,True,1,Male,3,YLD,0.07920704094421728,0.10370239170721478,0.05825029817789988
356,India,All causes,2019,10,25 to 29,29,True,1,Male,3,YLD,0.07920704094421728,0.10370239170721478,0.05825029817789988
356,India,All causes,2019,10,25 to 29,25,False,2,Female,3,YLD,0.11388158656101582,0.1494022420371106,0.08280488279619308
356,India,All causes,2019,10,25 to 29,26,True,2,Female,3,YLD,0.11388158656101582,0.1494022420371106,0.08280488279619308
356,India,All causes,2019,10,25 to 29,27,True,2,Female,3,YLD,0.11388158656101582,0.1494022420371106,0.08280488279619308
356,India,All causes,2019,10,25 to 29,28,True,2,Female,3,YLD,0.11388158656101582,0.1494022420371106,0.08280488279619308
356,India,All causes,2019,10,25 to 29,29,True,2,Female,3,YLD,0.11388158656101582,0.1494022420371106,0.08280488279619308
356,India,All causes,2019,11,30 to 34,30,False,1,Male,3,YLD,0.0932124277747812,0.12203120922065137,0.06873888984585119
356,India,All causes,2019,11,30 to 34,31,True,1,Male,3,YLD,0.0932124277747812,0.12203120922065137,0.06873888984585119
356,India,All causes,2019,11,30 to 34,32,True,1,Male,3,YLD,0.0932124277747812,0.12203120922065137,0.06873888984585119
356,India,All causes,2019,11,30 to 34,33,True,1,Male,3,YLD,0.0932124277747812,0.12203120922065137,0.06873888984585119
356,India,All causes,2019,11,30 to 34,34,True,1,Male,3,YLD,0.0932124277747812,0.12203120922065137,0.06873888984585119
356,India,All causes,2019,11,30 to 34,30,False,2,Female,3,YLD,0.13004632799826818,0.1718658034763139,0.09536550836814997
356,India,All causes,2019,11,30 to 34,31,True,2,Female,3,YLD,0.13004632799826818,0.1718658034763139,0.09536550836814997
356,India,All causes,2019,11,30 to 34,32,True,2,Female,3,YLD,0.13004632799826818,0.1718658034763139,0.09536550836814997
356,India,All causes,2019,11,30 to 34,33,True,2,Female,3,YLD,0.13004632799826818,0.1718658034763139,0.09536550836814997
356,India,All causes,2019,11,30 to 34,34,True,2,Female,3,YLD,0.13004632799826818,0.1718658034763139,0.09536550836814997
356,India,All causes,2019,12,35 to 39,35,False,1,Male,3,YLD,0.10613169213293079,0.13903466587310032,0.07894850141118225
356,India,All causes,2019,12,35 to 39,36,True,1,Male,3,YLD,0.10613169213293079,0.13903466587310032,0.07894850141118225
356,India,All causes,2019,12,35 to 39,37,True,1,Male,3,YLD,0.10613169213293079,0.13903466587310032,0.07894850141118225
356,India,All causes,2019,12,35 to 39,38,True,1,Male,3,YLD,0.10613169213293079,0.13903466587310032,0.07894850141118225
356,India,All causes,2019,12,35 to 39,39,True,1,Male,3,YLD,0.10613169213293079,0.13903466587310032,0.07894850141118225
356,India,All causes,2019,12,35 to 39,35,False,2,Female,3,YLD,0.14400278541906972,0.19010033993294678,0.10666303530955282
356,India,All causes,2019,12,35 to 39,36,True,2,Female,3,YLD,0.14400278541906972,0.19010033993294678,0.10666303530955282
356,India,All causes,2019,12,35 to 39,37,True,2,Female,3,YLD,0.14400278541906972,0.19010033993294678,0.10666303530955282
356,India,All causes,2019,12,35 to 39,38,True,2,Female,3,YLD,0.14400278541906972,0.19010033993294678,0.10666303530955282
356,India,All causes,2019,12,35 to 39,39,True,2,Female,3,YLD,0.14400278541906972,0.19010033993294678,0.10666303530955282
356,India,All causes,2019,13,40 to 44,40,False,1,Male,3,YLD,0.12117701381514363,0.15695835419072346,0.09013894912607424
356,India,All causes,2019,13,40 to 44,41,True,1,Male,3,YLD,0.12117701381514363,0.15695835419072346,0.09013894912607424
356,India,All causes,2019,13,40 to 44,42,True,1,Male,3,YLD,0.12117701381514363,0.15695835419072346,0.09013894912607424
356,India,All causes,2019,13,40 to 44,43,True,1,Male,3,YLD,0.12117701381514363,0.15695835419072346,0.09013894912607424
356,India,All causes,2019,13,40 to 44,44,True,1,Male,3,YLD,0.12117701381514363,0.15695835419072346,0.09013894912607424
356,India,All causes,2019,13,40 to 44,40,False,2,Female,3,YLD,0.1598403612207233,0.20757889853845388,0.11798114587299842
356,India,All causes,2019,13,40 to 44,41,True,2,Female,3,YLD,0.1598403612207233,0.20757889853845388,0.11798114587299842
356,India,All causes,2019,13,40 to 44,42,True,2,Female,3,YLD,0.1598403612207233,0.20757889853845388,0.11798114587299842
356,India,All causes,2019,13,40 to 44,43,True,2,Female,3,YLD,0.1598403612207233,0.20757889853845388,0.11798114587299842
356,India,All causes,2019,13,40 to 44,44,True,2,Female,3,YLD,0.1598403612207233,0.20757889853845388,0.11798114587299842
356,India,All causes,2019,14,45 to 49,45,False,1,Male,3,YLD,0.13821575900700347,0.17866384294948767,0.10264822375221883
356,India,All causes,2019,14,45 to 49,46,True,1,Male,3,YLD,0.13821575900700347,0.17866384294948767,0.10264822375221883
356,India,All causes,2019,14,45 to 49,47,True,1,Male,3,YLD,0.13821575900700347,0.17866384294948767,0.10264822375221883
356,India,All causes,2019,14,45 to 49,48,True,1,Male,3,YLD,0.13821575900700347,0.17866384294948767,0.10264822375221883
356,India,All causes,2019,14,45 to 49,49,True,1,Male,3,YLD,0.13821575900700347,0.17866384294948767,0.10264822375221883
356,India,All causes,2019,14,45 to 49,45,False,2,Female,3,YLD,0.17449911163994622,0.2262879234494753,0.12940494892865187
356,India,All causes,2019,14,45 to 49,46,True,2,Female,3,YLD,0.17449911163994622,0.2262879234494753,0.12940494892865187
356,India,All causes,2019,14,45 to 49,47,True,2,Female,3,YLD,0.17449911163994622,0.2262879234494753,0.12940494892865187
356,India,All causes,2019,14,45 to 49,48,True,2,Female,3,YLD,0.17449911163994622,0.2262879234494753,0.12940494892865187
356,India,All causes,2019,14,45 to 49,49,True,2,Female,3,YLD,0.17449911163994622,0.2262879234494753,0.12940494892865187
356,India,All causes,2019,15,50 to 54,50,False,1,Male,3,YLD,0.15827492097871662,0.20405022662285807,0.11843462919969956
356,India,All causes,2019,15,50 to 54,51,True,1,Male,3,YLD,0.15827492097871662,0.20405022662285807,0.11843462919969956
356,India,All causes,2019,15,50 to 54,52,True,1,Male,3,YLD,0.15827492097871662,0.20405022662285807,0.11843462919969956
356,India,All causes,2019,15,50 to 54,53,True,1,Male,3,YLD,0.15827492097871662,0.20405022662285807,0.11843462919969956
356,India,All causes,2019,15,50 to 54,54,True,1,Male,3,YLD,0.15827492097871662,0.20405022662285807,0.11843462919969956
356,India,All causes,2019,15,50 to 54,50,False,2,Female,3,YLD,0.19408201086819832,0.2513388089967371,0.14450032023686882
356,India,All causes,2019,15,50 to 54,51,True,2,Female,3,YLD,0.19408201086819832,0.2513388089967371,0.14450032023686882
356,India,All causes,2019,15,50 to 54,52,True,2,Female,3,YLD,0.19408201086819832,0.2513388089967371,0.14450032023686882
356,India,All causes,2019,15,50 to 54,53,True,2,Female,3,YLD,0.19408201086819832,0.2513388089967371,0.14450032023686882
356,India,All causes,2019,15,50 to 54,54,True,2,Female,3,YLD,0.19408201086819832,0.2513388089967371,0.14450032023686882
356,India,All causes,2019,16,55 to 59,55,False,1,Male,3,YLD,0.18370160915217565,0.2370864795710859,0.13658740795750815
356,India,All causes,2019,16,55 to 59,56,True,1,Male,3,YLD,0.18370160915217565,0.2370864795710859,0.13658740795750815
356,India,All causes,2019,16,55 to 59,57,True,1,Male,3,YLD,0.18370160915217565,0.2370864795710859,0.13658740795750815
356,India,All causes,2019,16,55 to 59,58,True,1,Male,3,YLD,0.18370160915217565,0.2370864795710859,0.13658740795750815
